name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/rocket_fuel_0,21,3.898239834083978e-7,4.3579066424023807e-7,3.1408465133608843e-7,3.528982540501602e-7,1.2317833864620079e-18,1.174791053089363e-18,1.0,1.0,sin(x0^(3)*x1^(3)) + exp(x1*x2^(-3)) + sin(x0^(2)*x2) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,21,3.8858969847391433e-7,4.6619227753135814e-7,3.086854735556699e-7,3.7794587001371835e-7,1.2239954370622937e-18,1.3444199119735438e-18,1.0,1.0,exp(x0^(-1)*x1^(-1)) + sin(x0^(3)*x1^(3)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,19,3.8711912885592383e-7,4.6870133406987157e-7,3.125165835626831e-7,3.845304468086397e-7,1.2147488480427349e-18,1.3589302465233224e-18,1.0,1.0,cos(x1^(2)*x2^(-2)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + sin(x0^(2)*x2) + cos(x0^(2)*x2^(-3))
results/rocket_fuel_0,18,3.8704946691828974e-7,4.697234776995503e-7,3.131956555080251e-7,3.8530682786586114e-7,1.2143117002070434e-18,1.3648638182147274e-18,1.0,1.0,sin(x0^(2)*x2) + cos(x1^(3)*x2^(-2)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,19,3.87164874876449e-7,4.660770675626568e-7,3.1052513577378704e-7,3.8290725683509664e-7,1.2150359597091604e-18,1.3437555018388782e-18,1.0,1.0,cos(x0^(2)*x2^(-3)) + exp(x1*x2^(-3)) + sin(x0^(2)*x2) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,20,3.871648505318246e-7,4.660769907318788e-7,3.1052511531015623e-7,3.82907188622994e-7,1.2150358069081443e-18,1.3437550588144116e-18,1.0,1.0,sin(x0^(2)*x2) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + cos(x0^(2)*x2^(-3)) + exp(x1*x2^(-3))
results/rocket_fuel_0,20,3.8858968369079923e-7,4.66192257579982e-7,3.08685467871328e-7,3.7794586205563973e-7,1.2239953439333964e-18,1.3444197969007378e-18,1.0,1.0,exp(x0^(-1)*x1^(-1)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + sin(x0^(3)*x1^(3))
results/rocket_fuel_0,20,3.870494662443114e-7,4.6972224305968886e-7,3.131974801817705e-7,3.853076270843303e-7,1.214311695978024e-18,1.364856643299524e-18,1.0,1.0,sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + cos(x0^(2)*x2^(-3)) + cos(x1^(3)*x2^(-2)) + sin(x0^(2)*x2)
results/rocket_fuel_0,20,3.8901366568646967e-7,4.354887745267492e-7,3.107889392595098e-7,3.5635827998703463e-7,1.2266677519729355e-18,1.1731639668719584e-18,1.0,1.0,cos(x0^(-1)*x1^(-1)*x2) + sin(x0^(2)*x2) + sin(x0^(3)*x1^(3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,20,3.8858969847391433e-7,4.6619227753135814e-7,3.086854735556699e-7,3.7794587001371835e-7,1.2239954370622937e-18,1.3444199119735438e-18,1.0,1.0,exp(x0^(-1)*x1^(-1)) + sin(x0^(3)*x1^(3)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,20,3.871700272303818e-7,4.6719790116021873e-7,3.1127016654863835e-7,3.836409632640425e-7,1.2150682990940966e-18,1.3502262655950098e-18,1.0,1.0,sin(x0^(2)*x2) + exp(x1^(2)*x2^(-3)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,20,3.8742396939049887e-7,4.641885963324623e-7,3.1207927008836123e-7,3.8042080745981367e-7,1.2166627317055263e-18,1.332888189478725e-18,1.0,1.0,cos(x0^(2)*x2^(-3)) + sin(x0^(2)*x2) + exp(x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,19,3.8858969847391433e-7,4.6619227753135814e-7,3.086854735556699e-7,3.7794587001371835e-7,1.2239954370622937e-18,1.3444199119735438e-18,1.0,1.0,exp(x0^(-1)*x1^(-1)) + sin(x0^(3)*x1^(3)) + cos(x0^(2)*x2^(-3)) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1))
results/rocket_fuel_0,20,3.8603573941924063e-7,4.646482153462825e-7,3.05270858689255e-7,3.8092978684289845e-7,1.2079591834013746e-18,1.3355290300982886e-18,1.0,1.0,sin(x0^(2)*x2) + sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + exp(x0^(-1)*x1^(-1)) + cos(x0^(2)*x2^(-3))
results/rocket_fuel_0,19,3.870494662443114e-7,4.6972224305968886e-7,3.131974801817705e-7,3.853076270843303e-7,1.214311695978024e-18,1.364856643299524e-18,1.0,1.0,sqrt.abs(x0^(2)*x1^(2)*x2^(-1)) + cos(x0^(2)*x2^(-3)) + cos(x1^(3)*x2^(-2)) + sin(x0^(2)*x2)
