3.692307692310000000e+00,3.426504899670000270e+00,3.530914420749999838e+00,3.285714285709999682e+00,3.320924189359999890e+00,3.364460051160000020e+00,4.000000000000000000e+00
3.692307692310000000e+00,3.426504899670000270e+00,3.530914420749999838e+00,2.967741935479999871e+00,3.426744474799999995e+00,3.364460051160000020e+00,4.000000000000000000e+00
3.914285714290000051e+00,3.472214555159999883e+00,3.530914420749999838e+00,4.205882352940000679e+00,3.952153110049999807e+00,3.113095238100000106e+00,4.000000000000000000e+00
3.263157894740000398e+00,3.490472585019999574e+00,3.532644413699999930e+00,4.366355140189999595e+00,4.154362416109999678e+00,3.423995590400000122e+00,4.000000000000000000e+00
3.263157894740000398e+00,3.490472585019999574e+00,3.532644413699999930e+00,4.029598308669999795e+00,3.379363351050000297e+00,3.423995590400000122e+00,4.000000000000000000e+00
3.263157894740000398e+00,3.490472585019999574e+00,3.532644413699999930e+00,3.477124183009999925e+00,3.320924189359999890e+00,3.689056939499999910e+00,4.000000000000000000e+00
3.695652173909999672e+00,3.472214555159999883e+00,3.530914420749999838e+00,3.427917620140000121e+00,3.320924189359999890e+00,3.546828325430000373e+00,4.000000000000000000e+00
4.166666666670000296e+00,3.592140231830000197e+00,3.532644413699999930e+00,2.991379310340000597e+00,3.320924189359999890e+00,3.689056939499999910e+00,1.000000000000000000e+00
4.166666666670000296e+00,3.592140231830000197e+00,3.532644413699999930e+00,3.235294117650000079e+00,3.379363351050000297e+00,3.689056939499999910e+00,5.000000000000000000e+00
3.000000000000000000e+00,3.472214555159999883e+00,3.532644413699999930e+00,3.167785234900000191e+00,3.320924189359999890e+00,3.364460051160000020e+00,3.000000000000000000e+00
