3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.912371134019999364e+00,3.713698630140000123e+00,3.803703703700000105e+00,3.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,4.194736842109999309e+00,4.002239641660000125e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,4.045454545450000161e+00,3.927392739269999655e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.923076923080000444e+00,3.844444444440000108e+00,3.359713162559999855e+00,3.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.532846715330000720e+00,3.468269230769999822e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.973214285709999682e+00,3.373641045199999855e+00,3.684608961869999977e+00,5.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,2.000000000000000000e+00,3.373641045199999855e+00,3.421538274750000053e+00,1.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.247863247860000246e+00,3.373641045199999855e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.914893617019999716e+00,3.373641045199999855e+00,3.359713162559999855e+00,5.000000000000000000e+00
3.604938271600000466e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.578512396690000319e+00,3.373641045199999855e+00,3.684608961869999977e+00,5.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.882352941180000183e+00,3.367396852400000196e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,4.018072289160000032e+00,3.422124450030000098e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.475206611569999549e+00,3.323244824480000137e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.980952380950000258e+00,3.373641045199999855e+00,3.359713162559999855e+00,5.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.778017241380000169e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.706563706559999449e+00,3.367396852400000196e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.468750000000000000e+00,3.367396852400000196e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.704225352109999481e+00,3.323244824480000137e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.697530864199999989e+00,3.323244824480000137e+00,3.684608961869999977e+00,5.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.597222222219999654e+00,3.323244824480000137e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.428571428569999746e+00,3.373641045199999855e+00,3.421538274750000053e+00,4.000000000000000000e+00
3.660000000000000142e+00,3.612009635239999739e+00,3.527762174309999832e+00,3.617283950619999633e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,2.533898305079999691e+00,3.373641045199999855e+00,3.421538274750000053e+00,4.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.787878787880000431e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.408983451540000598e+00,3.323244824480000137e+00,3.550817341859999754e+00,2.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,4.000000000000000000e+00,3.323244824480000137e+00,3.726003490400000118e+00,5.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.158620689659999758e+00,3.323244824480000137e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.687500000000000000e+00,3.482479030749999982e+00,3.528221161759999891e+00,2.868421052630000023e+00,3.324805339269999660e+00,3.550817341859999754e+00,3.000000000000000000e+00
4.421052631580000281e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.935153583620000006e+00,3.713881019830000518e+00,3.421538274750000053e+00,3.000000000000000000e+00
4.421052631580000281e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.778017241380000169e+00,3.373641045199999855e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.421052631580000281e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.205263157890000159e+00,3.373641045199999855e+00,3.421538274750000053e+00,4.000000000000000000e+00
4.421052631580000281e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.608247422679999872e+00,3.373641045199999855e+00,3.421538274750000053e+00,5.000000000000000000e+00
4.421052631580000281e+00,3.482479030749999982e+00,3.528221161759999891e+00,3.433460076050000254e+00,3.373641045199999855e+00,3.421538274750000053e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,2.797297297300000096e+00,3.323244824480000137e+00,3.359713162559999855e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.452471482890000498e+00,3.323244824480000137e+00,3.359713162559999855e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,2.670103092779999798e+00,3.367396852400000196e+00,3.359713162559999855e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.358633776090000467e+00,4.144611186899999744e+00,3.421538274750000053e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.684563758389999943e+00,3.725388601040000136e+00,3.515238642900000432e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.151515151519999947e+00,3.663580246910000060e+00,3.421538274750000053e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.931623931619999457e+00,3.737789203080000178e+00,3.684608961869999977e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.088028169009999324e+00,4.002239641660000125e+00,3.359713162559999855e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.996254681650000418e+00,3.754509018040000257e+00,3.421538274750000053e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.831168831169999844e+00,3.875616979269999707e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.045454545450000161e+00,3.927392739269999655e+00,3.359713162559999855e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.929347826090000328e+00,4.002239641660000125e+00,3.359713162559999855e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.353333333330000166e+00,3.578441835650000069e+00,3.421538274750000053e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.099337748339999976e+00,3.780701754389999891e+00,3.421538274750000053e+00,2.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.734082396999999887e+00,3.373641045199999855e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.730337078650000304e+00,3.422124450030000098e+00,3.684608961869999977e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.563218390799999913e+00,3.422124450030000098e+00,3.359713162559999855e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.000000000000000000e+00,3.515575545559999959e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.534482758619999831e+00,3.515575545559999959e+00,3.684608961869999977e+00,2.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.371794871790000148e+00,3.515575545559999959e+00,3.359713162559999855e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,2.730158730159999880e+00,3.367396852400000196e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.337579617829999901e+00,3.323244824480000137e+00,3.421538274750000053e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.480000000000000426e+00,3.323244824480000137e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.611111111110000049e+00,4.034334763949999569e+00,3.684608961869999977e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.285714285710000127e+00,4.166666666670000296e+00,3.684608961869999977e+00,3.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,4.012500000000000178e+00,4.012500000000000178e+00,3.359713162559999855e+00,5.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.745341614910000061e+00,3.856866537719999766e+00,3.515238642900000432e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,1.692307692310000000e+00,3.739534883719999758e+00,3.148308135350000203e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,1.333333333329999926e+00,3.578441835650000069e+00,3.148308135350000203e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.804054054049999856e+00,3.930915371330000241e+00,3.148308135350000203e+00,4.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.000000000000000000e+00,3.754509018040000257e+00,3.421538274750000053e+00,2.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,3.333333333330000148e+00,3.345013477089999743e+00,3.359713162559999855e+00,1.000000000000000000e+00
2.801418439719999931e+00,3.483581810830000070e+00,3.527762174309999832e+00,2.292682926829999968e+00,3.373641045199999855e+00,3.359713162559999855e+00,1.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,2.797297297300000096e+00,3.323244824480000137e+00,3.359713162559999855e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.154411764709999844e+00,3.323244824480000137e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.608333333330000059e+00,3.422124450030000098e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.358633776090000467e+00,4.144611186899999744e+00,3.421538274750000053e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.089285714289999873e+00,3.703597122300000155e+00,3.684608961869999977e+00,5.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.495412844040000522e+00,3.515575545559999959e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.849162011169999786e+00,3.875616979269999707e+00,3.148308135350000203e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.973214285709999682e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.790697674419999608e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.158620689659999758e+00,3.323244824480000137e+00,3.359713162559999855e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.106382978719999688e+00,3.323244824480000137e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.715151515149999639e+00,3.762589928060000144e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.606060606060000229e+00,3.367396852400000196e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.594594594589999748e+00,3.422124450030000098e+00,3.384780278669999642e+00,1.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.132075471700000335e+00,4.027777777780000790e+00,3.775342465750000098e+00,5.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.020833333329999704e+00,3.856866537719999766e+00,3.359713162559999855e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.638888888889999951e+00,4.218309859150000563e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.819047619049999565e+00,3.994023904380000101e+00,3.684608961869999977e+00,3.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.884615384619999556e+00,4.038617886179999950e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.070175438599999751e+00,3.930915371330000241e+00,3.504985754990000313e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.766666666669999941e+00,3.703597122300000155e+00,3.684608961869999977e+00,5.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,4.095890410959999173e+00,3.822580645159999513e+00,3.684608961869999977e+00,4.000000000000000000e+00
3.636363636359999596e+00,3.579311126219999917e+00,3.528221161759999891e+00,3.222222222220000099e+00,3.373641045199999855e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.106918238989999637e+00,3.323244824480000137e+00,3.684608961869999977e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.000000000000000000e+00,3.367396852400000196e+00,3.421538274750000053e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.670103092779999798e+00,3.367396852400000196e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.040229885059999582e+00,3.422124450030000098e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.146551724140000506e+00,3.422124450030000098e+00,3.421538274750000053e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.290076335879999814e+00,3.515575545559999959e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.556451612900000114e+00,3.515575545559999959e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.809523809519999471e+00,3.578441835650000069e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.271708683469999102e+00,3.766921718659999918e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.684563758389999943e+00,3.725388601040000136e+00,3.515238642900000432e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.151187904969999565e+00,3.373641045199999855e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.931623931619999457e+00,3.737789203080000178e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.120000000000000107e+00,3.515575545559999959e+00,3.504985754990000313e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.785000000000000142e+00,3.636015325669999854e+00,3.725352112679999994e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.796703296700000063e+00,3.822580645159999513e+00,3.803703703700000105e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.194736842109999309e+00,4.002239641660000125e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.101851851850000230e+00,3.875616979269999707e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.139072847680000500e+00,4.034334763949999569e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.506493506490000023e+00,3.757170172079999926e+00,3.359713162559999855e+00,2.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.902723735409999950e+00,3.713881019830000518e+00,3.359713162559999855e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.225490196079999983e+00,3.780701754389999891e+00,3.148308135350000203e+00,1.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.099337748339999976e+00,3.780701754389999891e+00,3.421538274750000053e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.663999999999999702e+00,3.468269230769999822e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.778017241380000169e+00,3.373641045199999855e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.171557562079999837e+00,3.373641045199999855e+00,3.359713162559999855e+00,1.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.317307692310000000e+00,3.422124450030000098e+00,3.421538274750000053e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.764705882349999921e+00,3.515575545559999959e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.337579617829999901e+00,3.323244824480000137e+00,3.421538274750000053e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.715151515149999639e+00,3.762589928060000144e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.500000000000000000e+00,3.367346938780000354e+00,3.148308135350000203e+00,2.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.514018691590000465e+00,3.367346938780000354e+00,3.148308135350000203e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.000000000000000000e+00,3.754509018040000257e+00,3.421538274750000053e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.594594594589999748e+00,3.422124450030000098e+00,3.384780278669999642e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.925925925930000560e+00,3.827683615819999385e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.095890410959999173e+00,3.822580645159999513e+00,3.684608961869999977e+00,2.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.500000000000000000e+00,3.323244824480000137e+00,3.129230769229999876e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.825000000000000178e+00,3.367396852400000196e+00,3.803703703700000105e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.600000000000000089e+00,3.367396852400000196e+00,3.741509433959999686e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.384615384620000000e+00,3.422124450030000098e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.672131147540000029e+00,3.422124450030000098e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.619047619049999831e+00,3.367396852400000196e+00,3.550817341859999754e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.076923076920000000e+00,3.515575545559999959e+00,3.550817341859999754e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.939393939389999932e+00,3.515575545559999959e+00,3.550817341859999754e+00,2.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.513888888889999951e+00,3.515575545559999959e+00,3.684608961869999977e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.793103448280000123e+00,3.766921718659999918e+00,3.515238642900000432e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.000000000000000000e+00,3.515575545559999959e+00,3.348484848480000053e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.444444444440000197e+00,3.323244824480000137e+00,3.515238642900000432e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.000000000000000000e+00,3.323244824480000137e+00,3.515238642900000432e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.547169811319999866e+00,3.759197324409999652e+00,3.359713162559999855e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.108108108109999712e+00,3.951923076919999556e+00,3.129230769229999876e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.964285714290000318e+00,3.725388601040000136e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.399999999999999911e+00,3.737789203080000178e+00,3.803703703700000105e+00,4.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.687500000000000000e+00,3.687500000000000000e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.524999999999999911e+00,3.323244824480000137e+00,3.684608961869999977e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,4.023809523809999789e+00,4.023809523809999789e+00,3.550817341859999754e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,3.725925925930000382e+00,3.766921718659999918e+00,3.684608961869999977e+00,5.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,0.000000000000000000e+00,3.373641045199999855e+00,3.726003490400000118e+00,3.000000000000000000e+00
4.014534883719999669e+00,3.664810690419999961e+00,3.528221161759999891e+00,2.825641025639999970e+00,3.373641045199999855e+00,3.684608961869999977e+00,3.000000000000000000e+00
