3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.775147928990000068e+00,3.377930062759999519e+00,3.421596818600000312e+00,3.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.939393939389999932e+00,3.522138680030000302e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.756410256409999704e+00,3.461868446140000444e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.037037037040000165e+00,3.364666031540000546e+00,3.688955190590000210e+00,2.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.783582089549999861e+00,3.461868446140000444e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,4.127659574469999981e+00,4.104430379750000135e+00,3.556062467099999846e+00,5.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.779661016950000008e+00,3.887096774190000215e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,4.056338028169999887e+00,4.027397260269999890e+00,3.509887005650000003e+00,5.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,4.045977011489999775e+00,3.757575757580000175e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.630208333330000148e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.183673469389999955e+00,3.377930062759999519e+00,3.363062283740000158e+00,2.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.544444444439999842e+00,3.364666031540000546e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.429629629629999954e+00,3.320481792089999828e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.434426229509999651e+00,3.431167537959999958e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,2.406779661019999850e+00,3.461868446140000444e+00,3.421596818600000312e+00,1.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,4.044554455450000141e+00,3.763184079599999787e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.876712328769999605e+00,3.887210473309999692e+00,3.363062283740000158e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.317757009350000175e+00,3.757575757580000175e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.357142857139999936e+00,3.431167537959999958e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.457627118640000052e+00,3.522138680030000302e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.717948717950000148e+00,3.725943396230000371e+00,3.363062283740000158e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.673469387759999538e+00,3.522138680030000302e+00,3.726930320149999698e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,4.234636871509999345e+00,3.943103448280000034e+00,3.800529567519999929e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.645833333330000148e+00,3.724559023069999864e+00,3.363062283740000158e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.827160493830000121e+00,3.822966507180000750e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.932692307690000000e+00,4.044715447149999754e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,4.373134328359999934e+00,4.252873563219999653e+00,3.556062467099999846e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.184615384620000267e+00,3.320481792089999828e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.559006211180000268e+00,3.431167537959999958e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.661904761899999805e+00,3.431167537959999958e+00,3.421596818600000312e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,2.000000000000000000e+00,3.320481792089999828e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.882352941180000183e+00,3.649999999999999911e+00,3.509887005650000003e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.871794871790000148e+00,3.757575757580000175e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.000000000000000000e+00,3.725943396230000371e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.355555555560000069e+00,3.781882146000000056e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.909952606640000550e+00,3.735042735039999950e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.952254641909999755e+00,3.653906076119999735e+00,3.530094942380000322e+00,3.536585365849999718e+00,3.833333333330000148e+00,3.145287030470000023e+00,5.000000000000000000e+00
3.839285714290000318e+00,3.594102242970000027e+00,3.530094942380000322e+00,4.019867549669999818e+00,3.377930062759999519e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.839285714290000318e+00,3.594102242970000027e+00,3.530094942380000322e+00,3.446327683619999860e+00,3.725943396230000371e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.839285714290000318e+00,3.594102242970000027e+00,3.530094942380000322e+00,1.897435897440000074e+00,3.377930062759999519e+00,3.363062283740000158e+00,1.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,4.108108108109999712e+00,3.431167537959999958e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,4.140909090909999257e+00,3.935103244840000070e+00,3.556062467099999846e+00,5.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,3.752851711030000370e+00,3.364666031540000546e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,4.137931034480000214e+00,3.908203125000000000e+00,3.363062283740000158e+00,5.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,3.942307692310000000e+00,3.828254847649999792e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,3.594594594589999748e+00,3.522138680030000302e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,3.652173913040000386e+00,3.925407925410000054e+00,3.389125799570000375e+00,5.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,3.333333333330000148e+00,3.757575757580000175e+00,3.363062283740000158e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.639445300460000254e+00,3.530094942380000322e+00,4.125000000000000000e+00,3.522138680030000302e+00,3.668411867360000134e+00,4.000000000000000000e+00
3.460227272730000081e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.273684210529999916e+00,3.364666031540000546e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.460227272730000081e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.971428571430000165e+00,3.996519721580000351e+00,3.363062283740000158e+00,4.000000000000000000e+00
3.460227272730000081e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.857142857139999936e+00,3.745222929940000167e+00,3.800529567519999929e+00,4.000000000000000000e+00
3.460227272730000081e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.805309734509999764e+00,4.002427184469999233e+00,3.688955190590000210e+00,3.000000000000000000e+00
3.460227272730000081e+00,3.594102242970000027e+00,3.533171028609999986e+00,4.045977011489999775e+00,3.757575757580000175e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.400000000000000355e+00,3.486631519489999942e+00,3.533171028609999986e+00,3.813636363640000138e+00,3.757575757580000175e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.333333333330000148e+00,3.431167537959999958e+00,3.688955190590000210e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,4.369781312130000650e+00,4.151048951049999935e+00,3.421596818600000312e+00,5.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.623456790119999660e+00,3.431167537959999958e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.675555555559999910e+00,3.431167537959999958e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.421875000000000000e+00,3.461868446140000444e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,4.114678899080000285e+00,4.005952380950000169e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.981651376150000310e+00,3.823008849559999867e+00,3.688955190590000210e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,4.214876033060000360e+00,3.320481792089999828e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.261744966439999782e+00,3.764397905759999663e+00,3.421596818600000312e+00,5.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.813636363640000138e+00,3.757575757580000175e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.733333333330000059e+00,3.377930062759999519e+00,3.556062467099999846e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.503067484659999398e+00,3.377930062759999519e+00,3.556062467099999846e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.434782608699999962e+00,3.319004524890000418e+00,3.688955190590000210e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.095238095240000042e+00,3.522138680030000302e+00,3.421596818600000312e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.479166666669999852e+00,3.320481792089999828e+00,3.556062467099999846e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,1.000000000000000000e+00,3.522138680030000302e+00,3.145287030470000023e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.259259259259999819e+00,3.377930062759999519e+00,3.421596818600000312e+00,3.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.093220338980000150e+00,3.320481792089999828e+00,3.505935556809999909e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.868421052630000023e+00,3.789090909090000459e+00,3.389125799570000375e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.843373493980000166e+00,3.925407925410000054e+00,3.688955190590000210e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.687500000000000000e+00,3.431167537959999958e+00,3.421596818600000312e+00,3.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.652173913040000386e+00,3.925407925410000054e+00,3.389125799570000375e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.357142857139999936e+00,3.592452830190000057e+00,3.363062283740000158e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.652173913040000386e+00,3.652173913040000386e+00,3.145287030470000023e+00,5.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.177419354840000487e+00,3.377930062759999519e+00,3.363062283740000158e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.117437722420000057e+00,3.377930062759999519e+00,3.421596818600000312e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,1.736842105259999824e+00,3.320481792089999828e+00,3.556062467099999846e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.657142857140000203e+00,3.364666031540000546e+00,3.421596818600000312e+00,3.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.468085106380000227e+00,3.522138680030000302e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.388888888890000395e+00,3.320481792089999828e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.916666666669999852e+00,4.064285714290000406e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.972222222220000099e+00,3.377930062759999519e+00,3.363062283740000158e+00,1.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.081081081079999784e+00,3.377930062759999519e+00,3.363062283740000158e+00,2.000000000000000000e+00
3.111295681060000096e+00,3.630372945640000015e+00,3.530094942380000322e+00,2.000000000000000000e+00,3.364666031540000546e+00,3.421596818600000312e+00,1.000000000000000000e+00
4.083333333329999704e+00,3.630372945640000015e+00,3.530094942380000322e+00,3.571428571430000254e+00,3.431167537959999958e+00,3.363062283740000158e+00,5.000000000000000000e+00
4.083333333329999704e+00,3.630372945640000015e+00,3.530094942380000322e+00,4.163822525599999658e+00,3.745877788550000087e+00,3.363062283740000158e+00,4.000000000000000000e+00
2.838383838379999968e+00,3.630372945640000015e+00,3.533171028609999986e+00,3.512500000000000178e+00,3.320481792089999828e+00,3.363062283740000158e+00,4.000000000000000000e+00
2.838383838379999968e+00,3.630372945640000015e+00,3.533171028609999986e+00,3.355932203389999646e+00,3.320481792089999828e+00,3.363062283740000158e+00,4.000000000000000000e+00
2.838383838379999968e+00,3.630372945640000015e+00,3.533171028609999986e+00,3.711428571429999934e+00,3.320481792089999828e+00,3.688955190590000210e+00,3.000000000000000000e+00
2.838383838379999968e+00,3.630372945640000015e+00,3.533171028609999986e+00,3.442804428040000086e+00,3.377930062759999519e+00,3.421596818600000312e+00,3.000000000000000000e+00
2.838383838379999968e+00,3.630372945640000015e+00,3.533171028609999986e+00,2.937500000000000000e+00,3.320481792089999828e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.816091954019999566e+00,3.320481792089999828e+00,3.688955190590000210e+00,5.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.815384615380000621e+00,3.431167537959999958e+00,3.505935556809999909e+00,5.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.869918699190000311e+00,3.522138680030000302e+00,3.688955190590000210e+00,4.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.661764705880000470e+00,3.912891986059999994e+00,3.363062283740000158e+00,4.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,2.600000000000000089e+00,3.725943396230000371e+00,3.363062283740000158e+00,4.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,4.209580838319999962e+00,3.887210473309999692e+00,3.688955190590000210e+00,5.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.856617647059999765e+00,3.757575757580000175e+00,3.688955190590000210e+00,5.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,3.333333333330000148e+00,3.313432835820000033e+00,3.145287030470000023e+00,5.000000000000000000e+00
4.312977099240000278e+00,3.471548097809999511e+00,3.530094942380000322e+00,4.085365853659999935e+00,4.022556390980000174e+00,3.726930320149999698e+00,4.000000000000000000e+00
2.959999999999999964e+00,3.486631519489999942e+00,3.530094942380000322e+00,3.796610169490000075e+00,3.364666031540000546e+00,3.688955190590000210e+00,4.000000000000000000e+00
2.959999999999999964e+00,3.486631519489999942e+00,3.530094942380000322e+00,4.162280701750000311e+00,3.377930062759999519e+00,3.688955190590000210e+00,4.000000000000000000e+00
2.959999999999999964e+00,3.486631519489999942e+00,3.530094942380000322e+00,3.512500000000000178e+00,3.320481792089999828e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.571428571430000254e+00,3.431167537959999958e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.512500000000000178e+00,3.320481792089999828e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.783505154639999812e+00,3.821342925659999779e+00,3.800529567519999929e+00,4.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.854889589909999970e+00,3.821342925659999779e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.971428571430000165e+00,3.996519721580000351e+00,3.363062283740000158e+00,4.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.753846153850000089e+00,3.320481792089999828e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.943060498219999488e+00,3.377930062759999519e+00,3.363062283740000158e+00,5.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.924528301890000126e+00,3.822966507180000750e+00,3.688955190590000210e+00,4.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.812500000000000000e+00,3.763184079599999787e+00,3.688955190590000210e+00,2.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.987951807230000423e+00,3.821342925659999779e+00,3.688955190590000210e+00,5.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,4.403141361259999442e+00,4.044715447149999754e+00,3.556062467099999846e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,3.080000000000000071e+00,3.431167537959999958e+00,3.363062283740000158e+00,3.000000000000000000e+00
3.888888888889999951e+00,3.594102242970000027e+00,3.533171028609999986e+00,2.945454545450000072e+00,3.431167537959999958e+00,3.688955190590000210e+00,3.000000000000000000e+00
