3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.778325123150000131e+00,3.597014925369999450e+00,3.721254355400000158e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.450000000000000178e+00,3.478114478109999741e+00,3.423404646600000323e+00,2.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.071428571430000254e+00,3.720143884890000141e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.222222222219999210e+00,3.677521008399999847e+00,3.423404646600000323e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.836065573769999570e+00,3.823884197830000442e+00,3.821167883209999783e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.445544554459999631e+00,3.524560238959999481e+00,3.360191412309999848e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.137362637359999873e+00,3.964037122969999771e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.934911242599999692e+00,3.812173913040000084e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.896373056989999917e+00,3.323301902769999927e+00,3.360191412309999848e+00,2.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.648148148149999770e+00,3.369942196529999823e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.063829787229999990e+00,3.369942196529999823e+00,3.542444522719999433e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.441176470590000314e+00,3.524560238959999481e+00,3.360191412309999848e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,1.294117647059999987e+00,3.323301902769999927e+00,3.174220963170000243e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,1.199999999999999956e+00,3.708955223880000318e+00,3.174220963170000243e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.247058823530000637e+00,3.951048951050000202e+00,3.821167883209999783e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.786885245899999752e+00,3.844086021509999451e+00,3.360191412309999848e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.793103448280000123e+00,3.998073217730000017e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.574193548389999808e+00,3.425436408980000014e+00,3.423404646600000323e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.134615384620000000e+00,3.323301902769999927e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.048387096769999971e+00,3.823884197830000442e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.500000000000000000e+00,3.332199546490000053e+00,3.542444522719999433e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.266666666669999941e+00,3.369942196529999823e+00,3.360191412309999848e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.931034482759999449e+00,3.478114478109999741e+00,3.360191412309999848e+00,2.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.299999999999999822e+00,3.370280274990000269e+00,3.174220963170000243e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.000000000000000000e+00,3.370280274990000269e+00,3.174220963170000243e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.615384615380000000e+00,3.425436408980000014e+00,3.423404646600000323e+00,3.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.000000000000000000e+00,3.370280274990000269e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.820512820509999852e+00,3.425436408980000014e+00,3.423404646600000323e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.729729729729999832e+00,3.323301902769999927e+00,3.360191412309999848e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.579710144929999949e+00,3.323301902769999927e+00,3.527075812270000110e+00,5.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.083333333329999704e+00,3.478114478109999741e+00,3.360191412309999848e+00,1.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.904761904759999958e+00,3.323301902769999927e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.187500000000000000e+00,3.332199546490000053e+00,3.423404646600000323e+00,4.000000000000000000e+00
3.093645484950000135e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.333333333330000148e+00,3.332199546490000053e+00,3.689224942209999636e+00,4.000000000000000000e+00
4.085106382980000284e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.818584070799999619e+00,3.884387351780000497e+00,3.360191412309999848e+00,4.000000000000000000e+00
4.085106382980000284e+00,3.623900175969999360e+00,3.529561214730000618e+00,2.792857142859999975e+00,3.323301902769999927e+00,3.360191412309999848e+00,5.000000000000000000e+00
4.085106382980000284e+00,3.623900175969999360e+00,3.529561214730000618e+00,4.122137404580000108e+00,3.964037122969999771e+00,3.542444522719999433e+00,4.000000000000000000e+00
4.085106382980000284e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.811764705880000381e+00,3.370280274990000269e+00,3.527075812270000110e+00,4.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,3.782417582419999924e+00,3.369942196529999823e+00,3.689224942209999636e+00,3.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,3.718750000000000000e+00,3.323301902769999927e+00,3.689224942209999636e+00,4.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,3.955555555560000158e+00,3.369942196529999823e+00,3.689224942209999636e+00,3.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,3.045801526720000041e+00,3.323301902769999927e+00,3.423404646600000323e+00,3.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,3.144876325089999813e+00,3.369942196529999823e+00,3.423404646600000323e+00,3.000000000000000000e+00
2.867346938780000354e+00,3.623900175969999360e+00,3.533755091430000217e+00,2.946666666670000101e+00,3.323301902769999927e+00,3.542444522719999433e+00,2.000000000000000000e+00
4.340740740740000270e+00,3.471943106219999908e+00,3.529561214730000618e+00,3.762096774190000215e+00,3.524560238959999481e+00,3.360191412309999848e+00,5.000000000000000000e+00
4.340740740740000270e+00,3.471943106219999908e+00,3.529561214730000618e+00,3.687500000000000000e+00,3.323301902769999927e+00,3.689224942209999636e+00,2.000000000000000000e+00
4.340740740740000270e+00,3.471943106219999908e+00,3.529561214730000618e+00,3.606250000000000178e+00,3.323301902769999927e+00,3.689224942209999636e+00,4.000000000000000000e+00
4.340740740740000270e+00,3.471943106219999908e+00,3.529561214730000618e+00,3.626506024100000225e+00,3.524560238959999481e+00,3.360191412309999848e+00,5.000000000000000000e+00
4.340740740740000270e+00,3.471943106219999908e+00,3.529561214730000618e+00,3.596153846150000000e+00,3.370280274990000269e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.994871794869999881e+00,3.370280274990000269e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.831168831169999844e+00,3.425436408980000014e+00,3.688013136289999938e+00,2.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.576719576719999960e+00,3.524560238959999481e+00,3.360191412309999848e+00,3.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,4.162280701750000311e+00,3.369942196529999823e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,4.183431952659999453e+00,3.884387351780000497e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,4.000000000000000000e+00,3.369942196529999823e+00,3.360191412309999848e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.565217391300000038e+00,3.750000000000000000e+00,3.504273504269999950e+00,3.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,4.145454545449999806e+00,4.019736842109999486e+00,3.811989100819999532e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.990909090909999790e+00,4.040650406500000180e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.923076923080000444e+00,3.745714285709999647e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.949152542369999797e+00,3.708955223880000318e+00,3.360191412309999848e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.947368421050000187e+00,3.875239923219999660e+00,3.360191412309999848e+00,4.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,4.000000000000000000e+00,3.844086021509999451e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.933333333330000237e+00,3.762101534830000205e+00,3.689224942209999636e+00,5.000000000000000000e+00
3.858778625950000318e+00,3.592173368980000170e+00,3.533755091430000217e+00,3.692307692310000000e+00,3.425436408980000014e+00,3.689224942209999636e+00,5.000000000000000000e+00
2.681818181820000202e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.134615384620000000e+00,3.323301902769999927e+00,3.689224942209999636e+00,2.000000000000000000e+00
2.681818181820000202e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.200000000000000178e+00,3.323301902769999927e+00,3.689224942209999636e+00,2.000000000000000000e+00
2.681818181820000202e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.107142857139999936e+00,3.369942196529999823e+00,3.689224942209999636e+00,2.000000000000000000e+00
3.357142857139999936e+00,3.490583863450000379e+00,3.529561214730000618e+00,4.335249042150000065e+00,4.115489130430000309e+00,3.423404646600000323e+00,5.000000000000000000e+00
3.357142857139999936e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.320512820509999852e+00,3.323301902769999927e+00,3.423404646600000323e+00,1.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,4.080000000000000071e+00,3.425436408980000014e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,4.138211382109999725e+00,3.750191570880000658e+00,3.821167883209999783e+00,5.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,3.822429906540000477e+00,3.323301902769999927e+00,3.360191412309999848e+00,5.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,3.723684210530000538e+00,3.766599597589999959e+00,3.360191412309999848e+00,3.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,3.833948339480000023e+00,3.750191570880000658e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,3.055555555559999803e+00,3.677521008399999847e+00,3.423404646600000323e+00,3.000000000000000000e+00
3.631944444440000197e+00,3.490583863450000379e+00,3.533755091430000217e+00,3.142857142860000064e+00,3.524560238959999481e+00,3.689224942209999636e+00,3.000000000000000000e+00
4.313432835819999589e+00,3.471943106219999908e+00,3.533755091430000217e+00,3.878640776700000181e+00,3.720143884890000141e+00,3.689224942209999636e+00,5.000000000000000000e+00
4.054794520549999781e+00,3.592173368980000170e+00,3.529561214730000618e+00,3.454054054049999767e+00,3.323301902769999927e+00,3.423404646600000323e+00,4.000000000000000000e+00
4.054794520549999781e+00,3.592173368980000170e+00,3.529561214730000618e+00,3.868421052630000023e+00,3.980879541110000197e+00,3.689224942209999636e+00,3.000000000000000000e+00
4.054794520549999781e+00,3.592173368980000170e+00,3.529561214730000618e+00,4.277777777780000790e+00,4.047727272730000436e+00,3.689224942209999636e+00,4.000000000000000000e+00
4.054794520549999781e+00,3.592173368980000170e+00,3.529561214730000618e+00,3.852201257860000005e+00,3.823884197830000442e+00,3.360191412309999848e+00,5.000000000000000000e+00
4.054794520549999781e+00,3.592173368980000170e+00,3.529561214730000618e+00,4.017441860469999959e+00,3.750191570880000658e+00,3.689224942209999636e+00,4.000000000000000000e+00
2.932692307690000000e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.116279069770000021e+00,3.323301902769999927e+00,3.360191412309999848e+00,3.000000000000000000e+00
2.932692307690000000e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.778625954200000248e+00,3.369942196529999823e+00,3.689224942209999636e+00,3.000000000000000000e+00
2.932692307690000000e+00,3.623900175969999360e+00,3.529561214730000618e+00,3.450980392159999521e+00,3.369942196529999823e+00,3.423404646600000323e+00,4.000000000000000000e+00
3.694444444440000197e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.345679012350000203e+00,3.370280274990000269e+00,3.689224942209999636e+00,3.000000000000000000e+00
3.694444444440000197e+00,3.490583863450000379e+00,3.529561214730000618e+00,3.624113475180000155e+00,3.370280274990000269e+00,3.689224942209999636e+00,4.000000000000000000e+00
3.694444444440000197e+00,3.490583863450000379e+00,3.529561214730000618e+00,4.016000000000000014e+00,3.762101534830000205e+00,3.423404646600000323e+00,5.000000000000000000e+00
