4.497353272999999874e+00,1.331152010999999913e+00,2.471058236999999824e+00,4.233582258999999404e+00,2.310353557999999907e+01
3.256553906999999803e+00,1.969913644000000019e+00,1.870522555999999836e+00,4.970460280000000175e+00,1.840717847999999890e+01
2.977621253000000134e+00,3.386825326000000302e+00,1.204909610999999936e+00,3.672121458999999977e+00,1.493491885000000075e+01
4.564238571000000633e+00,4.412153078000000228e+00,2.655688448000000257e+00,3.869675566000000178e+00,2.899849096000000159e+01
3.478794213000000024e+00,2.047448171000000094e+00,1.393077525000000039e+00,4.516921344000000005e+00,1.856599591999999888e+01
2.328863446999999809e+00,4.581635171000000284e+00,3.425657026000000105e+00,4.988060828000000058e+00,1.769651796000000132e+01
3.526170700000000213e+00,2.759096313000000134e+00,2.987164503000000249e+00,2.828061316999999963e+00,1.729947986999999898e+01
3.599095178999999867e+00,3.743164826000000112e+00,3.505955921000000419e+00,3.089488189999999967e+00,2.142959755000000044e+01
1.449884584999999948e+00,3.620190561000000251e+00,4.881159642000000076e+00,4.203975308999999605e+00,1.092124253000000067e+01
1.644110764000000113e+00,3.229752008999999813e+00,3.196911063999999580e+00,4.268946429999999737e+00,9.241182887999999096e+00
4.725384859000000048e+00,2.355228469000000047e+00,3.469064903000000033e+00,2.295714380999999804e+00,2.278576831000000169e+01
4.823945997000000041e+00,2.892213894999999813e+00,1.788078755999999991e+00,1.100060878000000075e+00,1.693872551000000115e+01
3.992143286000000124e+00,2.361029535000000124e+00,4.711880550000000056e+00,3.573933906999999799e+00,2.554699280000000172e+01
2.472978343000000301e+00,2.930527403999999780e+00,3.762613978000000081e+00,4.104975708999999640e+00,1.562205121000000041e+01
4.328543183999999933e+00,4.203514101000000558e+00,1.112958735000000088e+00,4.805548721000000079e+00,2.801154537000000033e+01
4.963510707000000188e+00,2.577595142999999922e+00,2.157668748000000303e+00,4.234000535999999926e+00,2.687913402999999946e+01
3.885029518999999709e+00,4.683561680000000393e+00,4.446603908999999355e+00,3.759201258999999684e+00,2.866345427999999984e+01
4.197437733000000115e+00,4.971785926999999994e+00,1.402883935999999832e+00,4.144082397000000029e+00,2.790134411000000014e+01
1.742687351000000051e+00,1.012316753999999985e+00,4.181327175999999923e+00,2.169193175000000195e+00,7.998948502999999377e+00
3.059114912000000075e+00,4.475347058000000544e+00,1.883503169000000144e+00,2.168386796000000061e+00,1.654830285999999973e+01
1.396496254000000103e+00,4.219291740000000068e+00,2.206044716999999711e+00,2.192474620000000041e+00,7.247116871000000238e+00
4.056043396000000634e+00,3.963276168000000155e+00,1.288430041000000026e+00,2.004869364999999792e+00,1.891768022999999843e+01
3.718028058000000247e+00,4.800816279000000186e+00,1.235865825000000084e+00,3.657076093999999777e+00,2.351721896999999828e+01
2.667265029999999815e+00,2.205247406999999882e+00,2.710338989999999892e+00,4.351318681999999605e+00,1.467082480999999916e+01
2.785290313999999601e+00,4.072442705000000274e+00,2.482117784000000160e+00,1.357745064000000168e+00,1.407343348000000027e+01
1.001857146999999948e+00,2.172068061000000050e+00,4.516354444000000079e+00,1.635266728000000169e+00,5.214089281000000575e+00
1.198809872999999859e+00,3.939650893999999681e+00,1.714368103000000199e+00,4.721003206000000674e+00,7.194033494000000140e+00
4.078572171000000246e+00,4.615895971999999681e+00,4.775370481000000389e+00,4.381122812000000089e+00,3.224131962999999956e+01
3.604788121999999984e+00,1.815335174000000107e+00,2.873424136999999767e+00,4.576282811000000450e+00,2.014040538000000069e+01
2.331197133999999949e+00,2.596746906999999993e+00,4.153279487999999908e+00,3.211839223999999771e+00,1.375924108000000068e+01
3.299172388000000122e+00,4.052484403999999429e+00,1.581823058000000115e+00,2.065812326999999726e+00,1.561140055000000082e+01
2.691524951999999971e+00,2.784640463000000121e+00,1.655512415999999876e+00,3.971652896000000155e+00,1.348960521999999962e+01
2.691204156000000403e+00,1.840022005999999877e+00,2.736426793000000135e+00,2.323135994999999898e+00,1.118302736000000053e+01
3.677902533999999779e+00,4.434725397000000235e+00,4.452853571999999538e+00,3.748771668999999918e+00,2.705982720000000086e+01
1.342210286000000030e+00,4.119707396999999993e+00,1.463909740000000070e+00,2.391410843000000064e+00,6.844798309999999830e+00
2.848266976999999756e+00,1.143892263999999992e+00,3.682079963000000067e+00,3.431409386999999978e+00,1.464331486000000027e+01
4.992056230000000205e+00,1.680220314999999909e+00,4.125714605999999840e+00,3.953132026000000021e+00,3.001557521000000150e+01
2.041509494000000036e+00,2.566800245000000036e+00,4.134572541999999906e+00,2.204775152999999932e+00,1.105439815999999986e+01
2.519705729000000005e+00,4.643272830999999989e+00,2.252414268999999969e+00,2.799403411999999758e+00,1.463504979000000006e+01
2.111452329000000017e+00,2.195602829000000256e+00,4.039504071000000529e+00,1.148408964000000143e+00,9.213980367999999643e+00
2.351877196999999864e+00,1.542265900999999939e+00,2.370300418999999881e+00,3.815050048000000249e+00,1.069290909000000056e+01
2.321573696999999825e+00,2.828225830000000052e+00,2.901413368000000048e+00,1.530180676999999934e+00,1.133547912000000046e+01
1.554652399999999934e+00,4.118567607000000130e+00,1.336577962999999869e+00,1.399914796999999878e+00,7.749660587999999350e+00
