1.867056894999999939e+00,1.641083446999999973e+00,1.988511734000000031e+00,2.202990116000000054e+00,1.693284789000000012e+00,2.909308578000000090e+00,1.655019690000000043e+00
1.209977034000000007e+00,2.839568633999999925e+00,1.758503488999999975e+00,1.632131336000000044e+00,3.606978953000000043e+00,1.000980288000000051e+00,3.981512810000000235e-01
1.768643751999999791e+00,2.713437263000000321e+00,2.503672840000000122e+00,2.419355452000000017e+00,3.822596526000000328e+00,1.260459784000000028e+00,2.086146000000000094e-03
2.549226022000000036e+00,2.532234385999999837e+00,1.139750519999999989e+00,1.339376434999999921e+00,4.805947841000000054e+00,1.876306470000000060e+00,1.951597736999999944e+00
1.920125233000000042e+00,2.860615523000000326e+00,1.650808704999999987e+00,1.862623398000000208e+00,1.643144740999999964e+00,4.283779835999999897e+00,6.895973679999999328e-01
1.835960494000000054e+00,2.397570621999999929e+00,2.059956565999999878e+00,1.905814165999999865e+00,2.162161189999999955e+00,2.293215286000000130e+00,4.729039916000000510e+00
1.236757904999999935e+00,2.802069951000000447e+00,2.039258321000000151e+00,2.351772366000000059e+00,4.328457271999999634e+00,1.388254329000000009e+00,6.854559000000000520e-03
2.381941336000000131e+00,1.251992502999999868e+00,2.110737281999999659e+00,1.028545094999999909e+00,3.061854336000000121e+00,3.177901432000000082e+00,6.089352926000000110e+00
2.876292516999999993e+00,2.093288741999999925e+00,2.381079217999999997e+00,1.488174718000000230e+00,4.515328916999999720e+00,1.285480849999999897e+00,2.727504299999999882e-01
2.228534141999999996e+00,1.292895377999999873e+00,1.646741831999999794e+00,2.506250915999999940e+00,3.689325586999999906e+00,2.509990056999999997e+00,1.368101030999999912e+00
2.904615596000000188e+00,2.146115218000000269e+00,2.782624779999999909e+00,1.705686705999999830e+00,2.287791594000000206e+00,3.780177531000000091e+00,1.805496683999999963e+00
1.688582618000000091e+00,2.441717699000000241e+00,1.124746655999999900e+00,1.774445089000000086e+00,2.920531916000000283e+00,1.749496470999999831e+00,2.256793915999999900e+00
2.956802582999999984e+00,2.409282294000000046e+00,2.047622834999999863e+00,2.449864888000000018e+00,2.048465248000000294e+00,1.359472776999999910e+00,5.029801020999999928e+00
1.777198783000000226e+00,1.977156068000000211e+00,2.185451982000000015e+00,1.245006594999999994e+00,1.000746220999999991e+00,2.667315646999999679e+00,1.745733858000000138e+00
2.528198876999999900e+00,1.879618935999999962e+00,1.214792682000000124e+00,2.705184014999999942e+00,1.172328197999999988e+00,3.639909713000000213e+00,9.450307490000000588e-01
2.001518573999999884e+00,2.197776583000000006e+00,2.325619211999999880e+00,2.384132913000000187e+00,1.971565103000000097e+00,1.899537425999999973e+00,4.280904839999999822e+00
2.488076878000000214e+00,1.433369534999999972e+00,2.843664796999999744e+00,2.264131880999999957e+00,3.715376031999999995e+00,1.536655670999999890e+00,8.956020000000000083e-04
1.033433190999999862e+00,2.633451479000000095e+00,2.212362407000000086e+00,1.729902338000000039e+00,4.193992588999999604e+00,4.535677240000000054e+00,3.317892156999999731e+00
1.311115582000000002e+00,1.215652065999999865e+00,1.891783084000000059e+00,2.220143579000000145e+00,4.941138043999999674e+00,4.633356110000000250e+00,1.320188820999999901e+00
1.327896227000000096e+00,1.055897784000000117e+00,2.408745477000000079e+00,1.935992946999999909e+00,3.791045846000000275e+00,2.024912126999999895e+00,2.780649150000000236e-01
1.731233336999999928e+00,2.918591361000000273e+00,2.422017268999999917e+00,2.361774529999999928e+00,2.410443493000000270e+00,3.620016236999999748e+00,2.387926511999999946e+00
1.794250426999999926e+00,2.027076430999999790e+00,1.689553035999999953e+00,2.191942706999999935e+00,4.067342068999999505e+00,1.016190611999999938e+00,1.206052249999999965e-01
2.686427896000000093e+00,1.591797596999999787e+00,1.044395431999999957e+00,1.821171976000000026e+00,4.571063397999999722e+00,3.725518226999999793e+00,2.297037565999999753e+00
1.459440625999999908e+00,1.887483186999999951e+00,1.499318080000000108e+00,1.830040069000000047e+00,2.334682785000000038e+00,1.722551505999999844e+00,2.102815968000000257e+00
2.372452540999999915e+00,1.308029020999999847e+00,2.345391035000000013e+00,2.388141414000000129e+00,1.671290823000000092e+00,4.929799808999999478e+00,8.245121499999999437e-02
2.045558785999999962e+00,1.232798156999999950e+00,2.859497813999999583e+00,2.293278294000000272e+00,3.323181631000000191e+00,3.763759535000000156e+00,2.749892210000000059e+00
2.412518555999999759e+00,1.675531595000000040e+00,2.235533433000000070e+00,1.354011001999999797e+00,1.293840965999999870e+00,2.647877531999999867e+00,2.903972273999999576e+00
2.951792933000000119e+00,2.868753734999999860e+00,2.847769411999999889e+00,2.390285277999999902e+00,1.439520096999999943e+00,3.840915196999999726e+00,6.485873999999999806e-02
1.394583555999999946e+00,2.280487185999999777e+00,2.863416084999999889e+00,1.909616696999999919e+00,3.080117836000000331e+00,2.001771429999999796e+00,1.999264106000000041e+00
1.136721235999999857e+00,2.726312484999999786e+00,1.253895412999999959e+00,2.001641864999999854e+00,2.647644788000000027e+00,4.925454725999999894e+00,9.326732640000000574e-01
2.615763708000000243e+00,1.413241224000000074e+00,2.134972136999999659e+00,1.344398903000000089e+00,1.149376074999999942e+00,1.563056478000000027e+00,5.498733026000000024e+00
2.168471623999999931e+00,1.509510713000000059e+00,1.754834488000000192e+00,1.461158474999999957e+00,1.460794296999999853e+00,1.461845688000000143e+00,3.931231866999999713e+00
2.332789610999999930e+00,2.705174911999999932e+00,2.355934304999999895e+00,1.483419688000000125e+00,3.467372570000000209e+00,3.829377467000000035e+00,9.429403941000000344e+00
2.466282709000000128e+00,2.442495831000000006e+00,1.875164816999999928e+00,1.153213910000000064e+00,2.694462833000000224e+00,3.425023288000000221e+00,8.355872431999999961e+00
2.999772355000000168e+00,2.288573940000000029e+00,2.685730071999999691e+00,2.164700040000000048e+00,1.477213651000000016e+00,4.869518462000000270e+00,4.004209300000000082e-01
2.825622186000000369e+00,1.687789691999999953e+00,1.536094181999999808e+00,2.187386666000000091e+00,4.722511503999999860e+00,3.457759939999999865e+00,2.419644429999999957e+00
2.043630161999999917e+00,2.217482914000000083e+00,2.154683073000000171e+00,2.372757360000000038e+00,1.882284150999999905e+00,3.193821793000000131e+00,2.010304114000000197e+00
1.561001298999999953e+00,1.487804260000000101e+00,2.567575761000000067e+00,1.693569445999999923e+00,4.067901431000000123e+00,3.186798688999999740e+00,2.253370515999999935e+00
1.971655268000000127e+00,2.794248389999999915e+00,1.371141835999999836e+00,1.834003599000000095e+00,3.246101198999999937e+00,2.204258890000000193e+00,3.464386608000000312e+00
2.957627623999999678e+00,2.923937478999999673e+00,2.237850716999999712e+00,1.242282310000000001e+00,3.202731278999999542e+00,3.235924522999999997e+00,1.557122155000000063e+01
2.642957534000000219e+00,2.737631828000000045e+00,1.816128956999999877e+00,1.036767910999999875e+00,1.229708236000000010e+00,1.989392033000000115e+00,1.078729045000000042e+01
2.770924331999999879e+00,1.768180950000000085e+00,2.146423895999999942e+00,1.836314495000000102e+00,1.141946147000000078e+00,1.259443292999999908e+00,5.696612422000000286e+00
1.811952478000000033e+00,2.563592934999999962e+00,2.386914109000000117e+00,1.036411871999999956e+00,3.103726081999999664e+00,4.153239342000000001e+00,6.151226389999999711e+00
1.010214715000000041e+00,1.266606020999999860e+00,2.256032718000000159e+00,1.027084190999999924e+00,4.101477523999999875e+00,3.211581776999999693e+00,1.984648833000000057e+00
2.381051111999999748e+00,2.320410945999999974e+00,1.993263500999999938e+00,2.258720535999999779e+00,2.313387778000000061e+00,1.560659540999999928e+00,4.026969326000000571e+00
1.498672218000000056e+00,1.669260148000000221e+00,1.233233707999999984e+00,2.318722793000000060e+00,4.759110372000000311e+00,4.601464773000000008e+00,1.326352304000000037e+00
1.315110602000000073e+00,2.030228849000000224e+00,2.249271318999999991e+00,2.789313211999999709e+00,2.706961083999999573e+00,2.413050420999999890e+00,2.075759678999999913e+00
1.725285319000000150e+00,2.257524485999999886e+00,1.146997445000000004e+00,1.728107346999999905e+00,2.495011734000000203e+00,3.051654539999999916e+00,2.498513262999999984e+00
2.740779008999999711e+00,1.129272410000000004e+00,1.933823343000000028e+00,1.143843817999999901e+00,2.997831271000000353e+00,3.723072908999999875e+00,4.429256972000000125e+00
1.519274325000000037e+00,1.185019365000000047e+00,2.486485784000000088e+00,2.789599043999999584e+00,1.579035753999999958e+00,3.923654296000000041e+00,9.538014000000000908e-03
2.554581734000000104e+00,1.752200704000000053e+00,1.762000228000000224e+00,1.507936291000000040e+00,3.974997916000000409e+00,3.406932273000000233e+00,4.807954074999999605e+00
1.343460301999999773e+00,1.912771000999999860e+00,2.919521057999999947e+00,2.062733082999999912e+00,3.309088710000000155e+00,2.683748424000000021e+00,2.732659374999999891e+00
1.966398298000000100e+00,1.468192156999999831e+00,2.486858221999999952e+00,2.640513547999999933e+00,1.237646159999999940e+00,4.804699954000000162e+00,1.278777560000000091e-01
2.043874061999999991e+00,1.699904468000000168e+00,1.326877950000000084e+00,2.438558661000000072e+00,2.456480759999999819e+00,3.530786221999999697e+00,1.591292154000000014e+00
2.304859233000000174e+00,1.946059400999999855e+00,1.013671685999999905e+00,2.696919283999999806e+00,4.268640041999999468e+00,2.536955176999999839e+00,1.295096742999999995e+00
1.440505696999999863e+00,2.253068575999999990e+00,1.769650061999999968e+00,1.848631011999999796e+00,1.043598205999999973e+00,1.463226969000000155e+00,2.966719086000000338e+00
2.662086951000000035e+00,2.922753222999999956e+00,1.672367253000000220e+00,1.746829116999999876e+00,3.525258113999999665e+00,4.741595470000000034e+00,5.209683811999999747e+00
2.469490640000000070e+00,1.223672644999999948e+00,2.548833093999999910e+00,2.895096394999999934e+00,2.181231846999999835e+00,3.216480670000000153e+00,1.433782869999999932e+00
1.426368070999999960e+00,2.302988893999999842e+00,1.444911440000000047e+00,2.116678949000000198e+00,1.277474256999999946e+00,1.074696950999999956e+00,2.226386642000000027e+00
1.228218001999999975e+00,1.267590867999999871e+00,1.540338358000000074e+00,1.229632859999999939e+00,2.028881581999999906e+00,1.832412660999999998e+00,1.935433076000000030e+00
1.404082233000000013e+00,1.394166704999999951e+00,2.147596112000000002e+00,2.020704584999999831e+00,1.229155137999999869e+00,2.625710783000000159e+00,9.204351859999999608e-01
1.609190323000000200e+00,1.286703824000000163e+00,1.665471466999999928e+00,2.784801783000000253e+00,3.247647298999999599e+00,1.797349625000000062e+00,7.418975509999999884e-01
2.766156926999999932e+00,2.501188074999999955e+00,2.966294979999999804e+00,1.130884538999999966e+00,3.234407347999999960e+00,1.145980706000000016e+00,3.684260999999999873e-03
1.612835154999999965e+00,2.758323186999999788e+00,2.882578911000000410e+00,1.324147461999999997e+00,1.121153902999999952e+00,1.217480102000000119e+00,9.622498826000001060e+00
2.457221513999999996e+00,1.903121224000000167e+00,1.513756805999999955e+00,2.195305488999999888e+00,2.420257121000000122e+00,1.890403601999999905e+00,3.055367433999999882e+00
1.440771936999999836e+00,2.517249016999999700e+00,1.793538936000000028e+00,2.748803709999999789e+00,1.481935569000000008e+00,1.840052788000000161e+00,2.286158348999999923e+00
1.635810820999999970e+00,1.418664636999999784e+00,2.772116630000000193e+00,2.574917353000000020e+00,3.334890797999999990e+00,3.029041558000000300e+00,2.352270996999999753e+00
2.162876379000000071e+00,1.634678829000000055e+00,2.631678479000000070e+00,1.104511119999999957e+00,3.332793627000000036e+00,4.342399347999999826e+00,4.498453736000000092e+00
1.243775704000000148e+00,2.826764373999999691e+00,2.055058019000000069e+00,1.842314353000000127e+00,4.565001625999999924e+00,1.237593726999999921e+00,2.516421799999999862e-02
1.988558178999999981e+00,2.017219185999999720e+00,1.930388683999999966e+00,1.894279940000000106e+00,1.912855648000000075e+00,1.527304699000000099e+00,3.902575563999999719e+00
1.487009610999999953e+00,1.010168533999999951e+00,1.376732105000000095e+00,1.099546112000000075e+00,4.393540588000000469e+00,2.979683448000000290e+00,1.357093576000000024e+00
1.779371328000000085e+00,2.452855829000000210e+00,1.424723044000000050e+00,1.040113928000000021e+00,1.741707564000000152e+00,4.581439353999999575e+00,1.182108594000000013e+00
2.719711868999999727e+00,2.586157024000000249e+00,2.629585856999999915e+00,2.825976353999999802e+00,3.188947237999999906e+00,2.238932535000000001e+00,3.775474374999999938e+00
2.829864174999999982e+00,2.820045453999999729e+00,1.129390512999999929e+00,1.289946577999999899e+00,4.374077148999999665e+00,3.325136327000000058e+00,6.207185606000000355e+00
1.799072189999999960e+00,2.002320635999999876e+00,2.799271918999999720e+00,2.548118393000000204e+00,2.755788386999999950e+00,2.805311851000000356e+00,3.951045743999999971e+00
1.175345073999999990e+00,2.006224100000000288e+00,1.455749685999999876e+00,2.630750747000000000e+00,3.481482366000000273e+00,1.570336493999999972e+00,6.527501319999999829e-01
1.425170076999999980e+00,1.896067754000000161e+00,1.691568753999999952e+00,2.918891233999999724e+00,3.738746668000000106e+00,1.977378048000000055e+00,7.009964609999999041e-01
1.215477047999999893e+00,1.280600702000000091e+00,1.426472180999999839e+00,1.433638725000000003e+00,4.998876196000000327e+00,4.295537988000000418e+00,1.423126839000000032e+00
1.519056483000000179e+00,2.523974046999999832e+00,2.282113923999999905e+00,2.412862293000000324e+00,2.898909343999999777e+00,4.759269536999999772e+00,5.834605870000000305e-01
2.696863829999999851e+00,1.223431673999999969e+00,1.365590960999999881e+00,2.061094269000000256e+00,2.556056145999999973e+00,4.360662591000000532e+00,1.280961079999999974e+00
2.382582230999999773e+00,2.968819776000000132e+00,1.723804190000000069e+00,2.028116418000000198e+00,4.769735243999999597e+00,3.049405778000000122e+00,2.713419896000000442e+00
1.107994680999999870e+00,2.080707483999999940e+00,2.747533416000000450e+00,2.499459733000000128e+00,2.539970680000000147e+00,1.023444599000000066e+00,4.434535460000000318e-01
2.600880556999999982e+00,2.544364496000000031e+00,2.199644628000000157e+00,2.610108395000000137e+00,1.602873259999999966e+00,2.244363636000000106e+00,4.710855806999999729e+00
2.025360430000000100e+00,1.145714864000000111e+00,2.830563698999999822e+00,2.552724019999999872e+00,4.854966075000000103e+00,1.750795215999999987e+00,1.201915209999999956e-01
