3.589833140000000089e+00,2.917054747999999975e+00,2.574832520000000180e+00,4.258621683999999519e+00,1.948839019000000006e+00,4.555435131999999498e+00
3.356784998999999825e+00,2.490375031000000128e+00,3.534972261999999699e+00,4.028263256999999875e+00,2.574608578000000314e+00,7.672456858999999518e+00
2.787818726000000247e+00,1.521394676999999973e+00,4.060059048000000281e+00,4.924554001999999819e+00,4.481070208999999416e+00,2.407915514999999829e+01
4.197668858000000114e+00,2.158967738999999941e+00,1.887258326999999847e+00,5.064099722999999997e+00,3.426167233000000145e+00,8.596791932000000358e+00
3.372653371999999816e+00,1.888436805999999857e+00,1.191701612000000132e+00,4.982561642000000290e+00,2.644004183000000285e+00,5.608354457999999099e+00
3.714090268999999722e+00,2.837692512999999916e+00,2.154271497999999951e+00,5.122168488999999880e+00,1.980384209000000117e+00,5.065145489999999917e+00
3.047815175000000210e+00,1.510318940000000110e+00,2.156948664999999821e+00,4.558234273000000059e+00,3.721848561999999916e+00,1.313274746999999998e+01
2.930399153999999839e+00,1.227765889000000055e+00,1.812800863999999956e+00,4.845234406999999521e+00,1.113899772000000121e+00,1.706743189000000172e+01
1.506204521999999990e+00,2.361701244000000255e+00,1.482206303000000114e+00,4.414513936000000527e+00,4.316662359999999588e+00,1.764701929000000113e+00
1.263417004999999982e+00,2.072338970999999752e+00,3.673517803000000193e+00,5.277569344999999856e+00,1.482156760000000073e+00,5.701808233999999587e+00
4.626437167999999822e+00,1.701548765999999935e+00,3.915238679999999860e+00,4.545597042999999893e+00,1.608583255999999961e+00,2.841257942000000014e+01
4.234242086000000072e+00,1.997909196999999804e+00,3.654999796999999884e+00,5.345199036000000348e+00,2.765461383999999967e+00,2.071496872999999894e+01
4.057131860000000145e+00,2.382548421000000083e+00,2.319586818000000328e+00,5.868824672000000575e+00,3.091621452000000048e+00,9.722495396000001122e+00
1.205715837999999929e+00,1.328780373000000070e+00,1.629021908000000129e+00,4.929964080000000415e+00,2.101881761000000015e+00,5.483439135000000242e+00
2.393974386000000010e+00,1.134234140999999862e+00,1.138188390999999910e+00,5.022213288000000553e+00,4.889741558999999960e+00,1.063617587999999969e+01
2.898403174999999887e+00,2.420688780999999956e+00,4.967069838999999654e+00,4.671519990000000178e+00,2.532915254000000171e+00,1.146557800999999976e+01
4.909645170000000114e+00,2.499073730000000104e+00,1.148850718000000048e+00,4.185033286999999547e+00,1.229215635000000084e+00,3.651158643999999676e+00
3.575525686999999841e+00,1.489999245999999999e+00,1.730991421999999780e+00,4.313271605999999814e+00,2.525008994999999867e+00,1.201492322000000001e+01
2.157169614999999929e+00,1.713864796999999829e+00,4.601074478000000134e+00,4.171140226000000339e+00,1.330585678000000049e+00,1.408484218000000077e+01
4.131999771999999460e+00,1.312018732000000076e+00,1.883142089999999991e+00,5.765960810000000158e+00,3.715815788000000008e+00,2.606085226000000077e+01
3.234427246000000089e+00,2.168346094999999973e+00,1.110672907999999959e+00,5.098372171000000286e+00,4.889746601999999776e+00,3.891300518999999625e+00
3.009261037999999999e+00,1.824839675999999855e+00,2.706444359999999882e+00,4.860651058999999385e+00,2.316343530000000150e+00,1.188116916999999972e+01
3.783391138000000264e+00,2.603031875000000106e+00,2.177777884000000164e+00,4.535357966999999491e+00,1.059060160999999889e+00,5.448287983999999362e+00
4.741576685000000069e+00,1.841324319000000154e+00,2.387046606999999820e+00,5.985849468999999701e+00,4.276536701000000384e+00,1.997807548000000111e+01
2.596065768999999968e+00,2.219742366999999827e+00,4.834200912000000017e+00,5.572163724000000151e+00,3.592451865000000133e+00,1.418980069999999749e+01
2.426991751999999725e+00,1.685364530999999833e+00,1.681209006999999866e+00,5.825899513999999613e+00,1.104543424999999912e+00,8.364532779999999335e+00
4.773370136999999680e+00,1.218448964000000023e+00,2.578454488000000211e+00,5.200227264999999655e+00,1.881576530000000025e+00,4.310206158999999815e+01
3.777094068000000249e+00,2.911812532999999981e+00,1.363953156999999861e+00,5.792237537000000103e+00,2.994694509999999976e+00,3.509294179999999930e+00
4.880856125000000212e+00,1.845046490999999955e+00,4.978534387999999922e+00,5.571816752999999345e+00,3.240861071000000315e+00,3.976433829999999858e+01
1.959011559999999985e+00,2.837062981999999955e+00,1.292541841000000025e+00,5.189859124999999906e+00,1.248887089999999978e+00,1.622578225999999901e+00
1.925013915999999936e+00,1.511166228000000222e+00,2.451020339000000270e+00,4.071223676999999874e+00,2.657979505999999770e+00,8.408309562999999542e+00
2.337919196000000088e+00,1.060120780999999957e+00,1.309123910000000057e+00,5.347715563999999588e+00,2.454784425000000159e+00,1.456223948000000057e+01
2.287760291999999751e+00,1.441209666000000000e+00,4.748147653999999385e+00,5.872297692000000069e+00,3.008322031000000063e+00,3.070949586000000053e+01
2.697512201000000331e+00,2.910905593000000291e+00,1.836507906000000023e+00,4.230169316000000457e+00,4.517864252999999941e+00,2.455409468000000039e+00
4.193099461000000083e+00,2.710565981999999874e+00,3.090296836000000269e+00,5.955573297000000821e+00,2.640674324999999989e+00,1.049280369999999962e+01
3.407439543000000182e+00,1.606304986999999906e+00,4.299094894999999639e+00,4.703074741000000003e+00,4.704985083000000401e+00,2.669733091000000158e+01
3.456045068999999970e+00,2.448290759999999899e+00,1.766763218999999996e+00,5.102240371999999802e+00,1.743987108000000230e+00,5.180523511999999720e+00
4.274811633999999749e+00,2.075393039000000162e+00,2.221136731999999725e+00,4.260183400999999925e+00,4.687360192999999953e+00,9.376857084999999259e+00
4.003061631000000453e+00,2.605774033999999961e+00,4.753773555000000428e+00,4.708266642999999974e+00,3.076477491999999980e+00,1.317376617999999944e+01
4.028006843000000003e+00,1.716343173000000055e+00,1.017519137999999934e+00,5.884222912000000250e+00,3.408918616000000235e+00,8.182978222999999218e+00
1.542709394999999928e+00,2.866173284999999904e+00,3.587510186999999906e+00,5.607162736000000258e+00,2.477690234000000213e+00,3.775318901000000338e+00
2.114535610999999982e+00,1.656981471999999789e+00,4.298662219999999756e+00,5.009356841000000671e+00,2.387040408999999919e+00,1.658174036000000129e+01
1.351354069000000102e+00,2.570533649000000143e+00,4.213218572999999800e+00,5.190256168000000336e+00,4.820460360000000222e+00,4.471269523000000135e+00
3.027883846000000378e+00,1.214482990000000040e+00,1.812968508000000201e+00,4.189940593000000213e+00,1.807237175999999890e+00,1.558594577999999942e+01
2.961804176000000233e+00,1.027929912999999917e+00,2.497515826999999966e+00,4.824971073000000388e+00,4.971099949000000073e+00,3.377646261000000294e+01
3.473689178999999960e+00,2.817851404999999865e+00,2.604641715000000080e+00,4.971958811000000367e+00,3.198739728000000060e+00,5.650459751000000530e+00
2.694366643999999589e+00,1.192431307000000107e+00,3.016380603999999632e+00,4.429532473000000081e+00,2.683405001000000123e+00,2.531483406999999985e+01
3.682971558000000201e+00,2.265698614000000166e+00,3.131481922999999945e+00,4.633663528000000476e+00,1.349138746999999805e+00,1.037895632999999940e+01
3.620067321999999699e+00,1.442498609000000043e+00,2.706795931999999905e+00,5.977308402999999437e+00,4.448722144999999628e+00,2.814618089000000012e+01
3.976911063000000190e+00,2.330330780000000157e+00,3.388807465000000185e+00,5.565906680000000328e+00,3.272752488999999709e+00,1.380553469000000000e+01
2.345398948000000150e+00,2.486686120999999972e+00,2.906591216999999894e+00,4.321555782999999984e+00,1.453514793000000083e+00,4.743558561999999590e+00
2.310163463999999944e+00,1.122700107999999863e+00,3.549766606000000380e+00,5.309902051999999983e+00,4.153960064999999702e+00,3.454545603999999770e+01
3.216705947999999982e+00,1.323590339000000116e+00,1.745562805999999911e+00,5.195453162999999819e+00,3.685993209999999909e+00,1.664946215999999879e+01
1.475089246999999881e+00,2.515143622000000079e+00,3.595334966999999882e+00,4.350224056000000061e+00,3.446417251000000181e+00,3.643603328000000197e+00
3.262901727000000029e+00,1.269553394999999973e+00,4.764868016999999512e+00,4.503755487000000279e+00,3.791820996000000221e+00,4.344012822999999912e+01
1.221342904000000118e+00,2.066602105999999939e+00,1.625426279999999890e+00,5.389347782000000642e+00,3.636221892000000011e+00,2.504520869000000260e+00
2.868761611999999683e+00,2.959814551000000460e+00,3.957768628000000177e+00,4.099144346000000105e+00,1.894622519999999977e+00,5.247785271000000584e+00
2.362991811000000109e+00,2.458132471999999957e+00,4.320494631999999946e+00,5.014022886000000234e+00,1.829252005000000070e+00,8.463508463000000148e+00
2.452021685000000062e+00,2.232844078000000287e+00,3.888341368999999936e+00,4.197842416999999493e+00,4.733132046000000592e+00,8.021893636999999799e+00
1.019593654999999988e+00,1.301997805999999924e+00,3.611097405000000204e+00,4.200543616000000036e+00,4.885377076000000152e+00,9.122922603999999325e+00
3.878138654999999879e+00,1.046867249000000166e+00,2.908911284999999847e+00,5.152630966999999451e+00,4.159138358999999951e+00,5.303712862999999800e+01
1.837225486999999990e+00,2.245495100000000299e+00,3.901696020000000154e+00,4.614161877999999994e+00,2.689672131999999660e+00,6.555788520000000119e+00
1.096290549999999975e+00,1.851541061000000044e+00,4.338721591000000544e+00,5.503531168999999501e+00,4.491126836000000289e+00,7.635633632000000226e+00
1.239017084000000102e+00,1.911419263000000202e+00,3.300121729999999864e+00,5.022107296000000609e+00,2.863826473999999678e+00,5.619702193999999373e+00
1.691403251999999968e+00,2.096466409000000031e+00,3.842385268000000131e+00,4.709442590000000095e+00,4.113414989999999882e+00,6.961999559999999754e+00
3.779663188000000229e+00,1.881599954000000130e+00,3.614729586999999800e+00,5.891674818999999452e+00,3.869476723000000007e+00,2.273259755999999854e+01
4.929437311000000044e+00,2.803248444999999922e+00,1.479119410999999884e+00,5.372090619999999817e+00,1.446936750000000105e+00,4.938859715000000428e+00
3.315080897000000082e+00,2.697798777000000037e+00,1.564957975999999862e+00,5.110313564000000142e+00,1.696588420000000097e+00,3.622687979999999808e+00
2.115075204000000042e+00,2.229341452999999973e+00,4.439833779999999841e+00,5.350990588999999353e+00,4.914527716999999463e+00,1.010897764000000087e+01
4.097282779999999569e+00,1.367760110999999945e+00,4.105286704000000064e+00,4.602356810999999936e+00,2.526625083000000327e+00,4.137196673999999774e+01
4.536337142999999905e+00,1.620134901999999988e+00,3.365646963000000103e+00,5.806717713999999475e+00,3.640754531000000238e+00,3.377115846000000232e+01
1.577632566999999986e+00,1.231454767999999866e+00,4.765834491000000561e+00,5.243583238999999452e+00,1.533297981999999893e+00,2.599653161000000168e+01
3.127313636000000230e+00,1.693427589999999983e+00,1.440196634999999947e+00,4.695972820999999797e+00,4.571928820000000115e+00,7.371721261000000247e+00
3.017167351999999969e+00,2.761314127999999979e+00,1.790786738000000211e+00,5.536491919999999567e+00,1.564678138000000107e+00,3.909905251999999720e+00
4.905929388000000557e+00,2.335852758000000140e+00,3.301737263000000144e+00,4.431136787999999882e+00,3.459113188000000338e+00,1.312640762000000016e+01
2.545073917999999935e+00,2.415776484000000224e+00,2.903561401000000153e+00,5.539623379000000014e+00,3.797068918999999543e+00,7.011581642999999531e+00
4.080094498000000236e+00,2.971281111999999780e+00,1.077551533000000061e+00,4.389975511000000274e+00,3.069620308000000186e+00,2.134550421000000142e+00
3.224277706999999715e+00,2.068192268999999861e+00,4.363652766000000405e+00,5.343528434999999632e+00,3.954130750000000027e+00,1.757243609000000006e+01
3.538467129999999905e+00,2.592210075000000113e+00,1.900992580999999904e+00,5.808322777000000769e+00,1.751818100000000156e+00,5.802681762999999826e+00
