2.744271391000000282e+00,1.425775599000000060e+00,2.187925816999999995e+00,4.599628078999999481e+00,2.732717598000000248e+00
4.069021874999999788e+00,4.651443072000000178e+00,1.096197247999999957e+00,4.950489103999999863e+00,3.919422598999999785e+00
1.657148496000000026e+00,2.417168000999999844e+00,2.935352668000000165e+00,1.293598679000000029e+00,1.881826790999999943e+00
4.842162271999999490e+00,3.886955436000000041e+00,2.389804570999999989e+00,1.894863090000000083e+00,1.058495187999999976e+00
3.173496183999999776e+00,2.442993736999999665e+00,1.552711771999999879e+00,4.464028673999999697e+00,3.085351736999999872e+00
1.393994200999999933e+00,1.944903534999999906e+00,2.593100018999999978e+00,3.120957363000000040e+00,7.479060740000000873e-01
2.103686081999999846e+00,4.766434664000000154e+00,4.878886148999999506e+00,4.119580183000000062e+00,2.783193672999999979e+00
3.444921470000000152e+00,2.350380744000000188e+00,1.819779900999999978e+00,4.336841433000000023e+00,2.715539998999999760e+00
4.050875838000000506e+00,4.416617106999999542e+00,4.671823401000000153e+00,3.458891041999999860e+00,1.220972575999999865e+00
2.551615525999999967e+00,1.691648743000000010e+00,1.578802135999999967e+00,4.821629178000000238e+00,3.299862763999999782e+00
1.811035391999999966e+00,3.871728403000000096e+00,1.506612099000000038e+00,1.161231413999999962e+00,2.102534998000000321e+00
2.554590166999999745e+00,3.071258116999999732e+00,3.728859068999999860e+00,3.641012126999999765e+00,4.351156829999999753e-01
3.696598836000000166e+00,1.256138782999999925e+00,3.960314149999999866e+00,4.124198953000000500e+00,2.432470334000000012e+00
3.539982301000000220e+00,1.560324600000000173e+00,4.011956506999999839e+00,3.494824309999999823e+00,2.012990559999999984e+00
4.266785301999999724e+00,4.122907442999999894e+00,3.035420756000000164e+00,1.399446699999999932e+00,1.693744799999999939e+00
2.027540001999999841e+00,1.880618866999999916e+00,1.021870629000000141e+00,3.042036036999999915e+00,2.025941228999999844e+00
2.090355640999999931e+00,1.196472205000000066e+00,1.285855141999999951e+00,4.282464064000000015e+00,3.111034543000000152e+00
3.485479864999999844e+00,4.208247162000000152e+00,4.210858824999999861e+00,1.326313595000000012e+00,2.984657265000000059e+00
4.349444668999999486e+00,4.611162603000000360e+00,2.706134268999999648e+00,3.150890286999999734e+00,5.777031590000000216e-01
3.226515490000000153e+00,1.998084916999999905e+00,2.480734498999999982e+00,3.228568683000000217e+00,1.442931116000000014e+00
3.135353148000000090e+00,3.685930754999999781e+00,1.364991101999999845e+00,4.060493861999999510e+00,2.778874323000000146e+00
3.115566362000000034e+00,4.901886065000000237e+00,1.744774314000000048e+00,4.088394820000000429e+00,2.925678448000000209e+00
3.928543485000000057e+00,4.826507191000000141e+00,4.126107871999999510e+00,1.214201038999999982e+00,3.169799240000000129e+00
4.198447640000000369e+00,4.246252923000000123e+00,3.820281075000000026e+00,3.084572781000000319e+00,7.703624500000000319e-01
1.154132794999999989e+00,2.358255132000000032e+00,2.059145027000000017e+00,3.992273560000000110e+00,2.186351656999999893e+00
3.587369996999999699e+00,2.678348178000000246e+00,1.985402303999999951e+00,1.886442184999999938e+00,9.061623650000000252e-01
2.814849188999999807e+00,3.822462872000000011e+00,2.600452862000000032e+00,3.475235008999999931e+00,1.245351123000000060e+00
1.534095888000000185e+00,2.740621613000000067e+00,1.652143448000000125e+00,2.356698546000000061e+00,1.419187618000000040e+00
4.022348436999999777e+00,2.320759278000000148e+00,1.535154834999999940e+00,4.541392039999999852e+00,3.431972851999999907e+00
4.486665186999999833e+00,2.744477453999999650e+00,3.424805828999999857e+00,1.019422024000000038e+00,3.007287666000000304e+00
3.385596426999999853e+00,4.038165059999999862e+00,3.310279146999999700e+00,4.212453684999999837e+00,1.110752895000000073e+00
4.247081214999999688e+00,3.492867576999999724e+00,2.485703224999999961e+00,1.914678089999999999e+00,9.409996109999999581e-01
2.989207106999999919e+00,4.780093758999999665e+00,3.033650512999999993e+00,4.650980040000000315e+00,2.343713766000000032e+00
3.198501924999999968e+00,3.784000216000000361e+00,3.393195803000000232e+00,1.402836276999999798e+00,2.061043113000000204e+00
2.875523762999999899e+00,4.910804048000000144e+00,4.349009420999999875e+00,1.295003837999999963e+00,3.678342838000000281e+00
1.859122175999999849e+00,1.939733155999999958e+00,1.619453840999999894e+00,2.885659626000000255e+00,1.200022923999999991e+00
1.764189640999999975e+00,3.580259476000000163e+00,3.493724282000000070e+00,4.451328841000000480e+00,2.029213696999999872e+00
1.476185751000000046e+00,2.994895899999999944e+00,2.352489289999999844e+00,3.093606566999999696e+00,1.623855259000000162e+00
1.545622545999999931e+00,4.275396293000000014e+00,1.779471520999999834e+00,3.464509593000000276e+00,3.251970651999999795e+00
4.158455468000000543e+00,4.143082536000000538e+00,1.988562561999999811e+00,3.253174637999999952e+00,1.315721432999999996e+00
3.896617333000000016e+00,2.929528713000000284e+00,2.654698676999999840e+00,2.383549524000000197e+00,1.047801159999999898e+00
2.645837530999999743e+00,2.596845571999999880e+00,2.097635627999999919e+00,1.752578895999999942e+00,4.543895070000000258e-01
1.251071174000000008e+00,3.874853843999999548e+00,2.517477808999999844e+00,2.904953441000000414e+00,2.591318779999999933e+00
4.934428128000000413e+00,1.941637713000000209e+00,2.915899081999999698e+00,2.155626928000000220e+00,3.049440660000000136e+00
2.303391944999999996e+00,3.695374066000000290e+00,1.618162534000000097e+00,2.779033346000000293e+00,1.866629208000000206e+00
3.277971378999999796e+00,2.499879110000000182e+00,3.441844768000000165e+00,1.306072020999999861e+00,2.285455295999999858e+00
1.205139567999999883e+00,1.071256554999999944e+00,1.235553825999999855e+00,1.943189814000000126e+00,6.952867750000000235e-01
3.424265633999999725e+00,1.604992083000000180e+00,3.089725956999999745e+00,4.423491720000000349e+00,2.268287412999999919e+00
3.476121132999999919e+00,3.039821284999999929e+00,4.463196651999999709e+00,2.860843191999999924e+00,1.716512456000000020e+00
2.456218374000000093e+00,1.718398016999999944e+00,2.878737088999999916e+00,4.270542514999999817e+00,1.582772486999999950e+00
