1.890808360999999937e+00,1.575078160999999977e+00,1.466084689000000107e+00,2.931606431000000068e+00,2.524628424999999954e+00,2.018711270999999918e+00,2.027810730000000061e-01
1.170177580999999911e+00,1.787971216999999946e+00,1.417668581000000039e+00,1.432471340999999843e+00,2.220738448000000087e+00,2.089326427000000042e+00,3.565308010000000083e-01
1.789914176999999773e+00,2.609724667000000053e+00,1.261008680999999854e+00,1.962879731999999988e+00,1.045173455000000029e+00,2.693445749999999972e+00,6.442345640000000095e-01
2.668178639999999824e+00,1.092341844000000117e+00,1.404806113000000023e+00,2.473100790999999798e+00,2.379875401999999696e+00,1.428884606000000002e+00,1.140436999999999840e-01
2.186150438999999945e+00,2.278785415000000203e+00,1.603854816999999988e+00,2.474408206999999749e+00,1.589427879000000043e+00,2.227780185999999940e+00,1.512107139999999961e-01
2.509928308000000108e+00,1.297711037000000012e+00,2.577426058999999992e+00,1.646749519000000106e+00,2.741363286000000343e+00,1.865996058999999985e+00,-9.073592000000000116e-03
1.966063026000000047e+00,2.399781953000000190e+00,2.353305675000000097e+00,2.658873276000000008e+00,2.207874681999999922e+00,2.253441146999999756e+00,3.944638899999999837e-02
2.201381715999999766e+00,1.426909219000000117e+00,1.211957265999999978e+00,1.223505980000000104e+00,2.658333879000000177e+00,2.461203303000000009e+00,4.255854499999999763e-01
2.126109978000000122e+00,2.845640901999999972e+00,1.113924687000000135e+00,1.836626211999999869e+00,1.102199106000000040e+00,1.200953245999999863e+00,4.902551210000000159e-01
1.962387284999999926e+00,1.140221206999999959e+00,2.119017990000000129e+00,1.970975546999999883e+00,2.913292343999999812e+00,2.378008304000000184e+00,4.121327100000000271e-02
1.495492581999999793e+00,2.519444008999999873e+00,2.832558042000000054e+00,1.060913079000000092e+00,2.399513814000000078e+00,2.173075278999999860e+00,-3.096584999999999789e-03
2.133004000000000122e+00,2.652111796999999882e+00,2.960544351000000241e+00,2.541567409999999860e+00,1.545649641000000019e+00,1.816311699999999751e+00,4.604895000000000342e-03
1.276657872000000138e+00,2.632516848000000298e+00,1.722060869999999966e+00,1.203663997999999902e+00,2.863558921999999729e+00,2.434913283999999845e+00,2.592214580000000157e-01
1.283578070999999987e+00,1.684773253000000137e+00,1.100508299999999995e+00,1.258166083999999962e+00,1.349320723000000166e+00,1.155963156999999963e+00,4.309002379999999910e-01
1.945963483999999966e+00,1.975144003000000037e+00,1.845362548000000213e+00,1.948481766999999865e+00,2.039886322000000085e+00,2.498781807999999938e+00,7.595061799999999752e-02
2.707137171000000286e+00,1.847908604999999982e+00,1.111998518000000047e+00,1.349779793000000172e+00,1.991751508000000115e+00,1.375894331000000026e+00,3.021800780000000186e-01
2.419640455000000134e+00,1.112417215000000015e+00,1.389974974999999890e+00,2.461210640000000005e+00,2.688129833999999718e+00,2.739756391999999874e+00,2.091626460000000076e-01
2.905965662999999921e+00,1.848283518999999986e+00,2.675458082000000015e+00,2.553171305999999863e+00,1.503362726999999843e+00,1.946766456999999839e+00,2.292992799999999873e-02
1.254595754999999979e+00,2.223257476999999760e+00,1.220308327999999998e+00,2.008905699000000045e+00,1.147091992999999865e+00,1.047860867000000029e+00,3.614432810000000051e-01
2.758319393000000286e+00,2.391175633000000023e+00,2.480293826999999673e+00,2.010092588000000013e+00,2.760866323999999761e+00,2.723354846000000329e+00,3.431145900000000248e-02
2.770506349999999784e+00,2.258704963000000010e+00,2.698642136000000136e+00,1.977686798000000135e+00,2.219446393000000128e+00,2.006155313000000273e+00,1.112304899999999944e-02
2.283987280999999925e+00,1.821717806999999967e+00,2.282646748999999975e+00,2.576881222999999999e+00,2.357842473999999910e+00,2.037335034999999905e+00,2.560327500000000173e-02
1.381988044999999943e+00,1.813693383000000159e+00,1.250849101000000019e+00,1.679446895999999967e+00,1.256688111999999968e+00,2.004486356999999774e+00,4.249374029999999913e-01
1.667497675999999984e+00,1.580536665999999979e+00,1.618528010999999989e+00,2.021980893999999918e+00,2.765273576000000233e+00,2.838369541999999690e+00,1.869745879999999971e-01
1.565909795000000049e+00,1.022916837000000134e+00,2.985817307000000032e+00,2.695961538999999796e+00,2.588073854000000118e+00,1.303689375999999900e+00,-7.119849999999999617e-03
1.264163719000000130e+00,1.216712722999999885e+00,1.413533455000000050e+00,2.322319676999999860e+00,1.062796174000000038e+00,2.199219188999999908e+00,2.175958129999999990e-01
1.429567465000000093e+00,1.586801314000000129e+00,2.582939590000000063e+00,1.498123249999999906e+00,2.883448369999999983e+00,2.008598748000000267e+00,2.891817299999999841e-02
2.811515546000000310e+00,1.947907791000000000e+00,2.709422606000000400e+00,1.493986458000000184e+00,2.400480276000000135e+00,1.181982869999999908e+00,5.070329000000000155e-03
2.643520185999999939e+00,1.096083823000000068e+00,1.737874671999999787e+00,1.597434146999999971e+00,1.570065636999999903e+00,2.586486036000000155e+00,3.616651600000000272e-02
1.904327183000000145e+00,2.991811218000000050e+00,1.246515553000000054e+00,2.841469603000000177e+00,1.102297553999999957e+00,1.641267633000000226e+00,6.383384410000000342e-01
2.292054874999999825e+00,1.681366885999999949e+00,1.462195691000000020e+00,2.502729963000000168e+00,1.710300099000000129e+00,1.229490635999999970e+00,1.118859849999999934e-01
2.494445492000000097e+00,2.053834640999999905e+00,2.153762620000000183e+00,1.313392002000000058e+00,2.988692868999999863e+00,1.655686753999999983e+00,5.007534300000000133e-02
2.217011252999999904e+00,2.820674498999999891e+00,1.691318649999999923e+00,2.259119171999999676e+00,1.076305945999999958e+00,1.183197314999999916e+00,8.473297300000000309e-02
2.871159805000000009e+00,2.084225360000000027e+00,1.320903670999999946e+00,2.757175900000000013e+00,2.536177066000000035e+00,2.858709933999999731e+00,4.587573720000000521e-01
1.704951150999999943e+00,1.790108903000000140e+00,1.715678540000000085e+00,2.836824242000000051e+00,2.551782264999999938e+00,1.123075763999999976e+00,8.862762099999998977e-02
2.331352509000000239e+00,2.523844881000000040e+00,2.462151925999999769e+00,1.328761255999999946e+00,1.651353250999999966e+00,1.377317933000000050e+00,3.108553799999999936e-02
1.072250954999999895e+00,1.908820509999999970e+00,1.085045988000000072e+00,2.728543131000000344e+00,1.949840178000000090e+00,2.497197270000000024e+00,2.352768595000000129e+00
2.930286051000000391e+00,2.508118130999999806e+00,2.451009361000000109e+00,1.781627123000000035e+00,2.424922028000000118e+00,1.026196491999999960e+00,-5.327399999999999497e-03
1.899236679000000150e+00,2.422418426000000125e+00,1.441085783000000120e+00,1.807813740999999919e+00,1.925147501999999955e+00,1.085950901999999996e+00,1.504507429999999979e-01
2.183776806000000015e+00,1.246083103999999997e+00,2.480867255000000160e+00,2.837525818000000033e+00,2.701263586000000050e+00,1.785330665999999900e+00,3.182058399999999898e-02
1.768827625999999986e+00,2.579286860999999931e+00,2.259546430999999966e+00,1.387554775999999990e+00,1.018903435999999996e+00,2.960709648999999555e+00,3.362974299999999667e-02
1.077898417999999969e+00,1.715930514999999934e+00,2.605814764999999866e+00,1.432056509000000144e+00,2.331131556999999965e+00,1.329657239000000102e+00,9.115184999999999607e-03
2.341803582999999911e+00,1.781205764999999941e+00,1.738781001999999853e+00,1.781044791999999877e+00,2.046751614000000163e+00,1.271290229000000105e+00,3.233229799999999543e-02
1.148471342999999978e+00,2.010464198000000202e+00,2.091787243000000185e+00,1.319092160999999930e+00,1.538682548000000150e+00,1.842222840000000028e+00,5.411996700000000493e-02
1.427753026999999841e+00,1.961715160000000013e+00,2.847008443999999638e+00,2.519564703999999988e+00,1.231871464999999999e+00,1.666471149000000151e+00,1.318393999999999859e-03
2.964331052999999994e+00,1.469672250999999985e+00,1.966859951999999856e+00,2.191998526999999974e+00,2.276110359000000027e+00,2.862716939999999877e+00,1.195235600000000079e-02
1.638891950000000097e+00,2.336436625000000156e+00,2.301213238999999966e+00,1.390358936999999795e+00,2.947802696999999750e+00,1.008805057999999866e+00,5.509909000000000334e-03
1.578211061999999831e+00,2.229024536999999917e+00,2.626915229999999823e+00,2.702148122000000097e+00,1.258773410000000093e+00,1.041109649000000026e+00,4.123252300000000009e-02
1.938105574000000164e+00,1.352626740000000050e+00,1.833989308000000040e+00,1.150930741000000035e+00,1.652044901000000010e+00,1.306837844000000137e+00,2.637854499999999977e-02
2.956281366000000244e+00,2.751527752999999965e+00,1.014662504999999992e+00,1.128967370999999886e+00,1.598231546999999919e+00,2.294686909000000163e+00,9.369573429999999981e-01
2.144311320999999992e+00,2.577032881000000053e+00,2.676014133999999878e+00,2.216741224000000177e+00,1.449115154000000016e+00,2.255268991999999972e+00,4.076385999999999551e-03
2.614534138999999868e+00,2.640526089000000187e+00,2.879386838000000282e+00,2.481849454999999871e+00,2.776260794999999781e+00,2.479236825999999727e+00,2.632044000000000050e-02
1.319434084000000063e+00,2.829046986999999902e+00,2.214326279999999869e+00,1.280907212000000017e+00,1.010769410999999840e+00,2.325869235999999951e+00,4.719698299999999791e-02
2.821577621000000313e+00,2.204157286999999688e+00,2.197180535000000212e+00,1.276963172000000091e+00,2.718013866000000167e+00,2.609806476000000153e+00,4.616574599999999362e-02
