9.950714529000000752e+00,6.106507769000000252e+00,6.587439176000000174e+00,9.242050948000000313e-11
5.442059891000000427e+00,9.856470835999999736e+00,8.157674003000000340e+00,5.398172225000000122e-11
6.402482243999999767e+00,7.992878874999999717e+00,6.961142626000000000e+00,6.980129913000000323e-11
7.863407105000000286e+00,8.873110106000000386e+00,9.549170904000000348e+00,5.229115550999999901e-11
7.148688775000000106e+00,8.536213365000000053e+00,5.266866869000000229e+00,1.484436646000000087e-10
5.333786205000000002e+00,5.523655039000000322e+00,8.312440001000000578e+00,2.772908252000000043e-11
8.518639880000000275e+00,5.940598353999999581e+00,6.573130696999999856e+00,7.939011435999999943e-11
5.378244233000000207e+00,6.401003460000000089e+00,6.107498780000000238e+00,5.968244914000000145e-11
5.451553119999999808e+00,7.318190356999999757e+00,7.535964054999999995e+00,4.965770152000000017e-11
7.654682575999999905e+00,8.399819385000000693e+00,7.139912435000000279e+00,8.494972609999999508e-11
7.849283063999999754e+00,5.421582700000000088e+00,7.282802824000000008e+00,5.644215380999999680e-11
8.816314520000000599e+00,7.744560555999999707e+00,8.986389019000000644e+00,5.862572883000000406e-11
8.999947684000000336e+00,5.979682767999999982e+00,5.245423706999999602e+00,1.311351813999999897e-10
9.434368668999999485e+00,5.582886999000000294e+00,6.762077190000000293e+00,7.749856646999999472e-11
5.556686587999999816e+00,5.581059290999999867e+00,7.094035352999999766e+00,4.198786674999999983e-11
6.177792064000000138e+00,7.703154128000000433e+00,8.382307415999999733e+00,4.668379978999999723e-11
6.748537458999999572e+00,5.950562600999999674e+00,7.969868174000000138e+00,4.331452905999999875e-11
9.817041572000000826e+00,7.963378475999999928e+00,7.917096489999999598e+00,7.981394040999999980e-11
7.296042510000000370e+00,9.007599142000000114e+00,8.564168069000000827e+00,5.544675730999999844e-11
8.355986171999999712e+00,7.909762154000000045e+00,8.939564989000000850e+00,5.313154013000000113e-11
9.986464542000000222e+00,7.714499495000000096e+00,8.862814760999999208e+00,6.763887746000000131e-11
5.621103691000000069e+00,9.821145880999999633e+00,9.108142413999999576e+00,4.397920063000000248e-11
8.625253157999999587e+00,5.054066596000000189e+00,7.022611297000000086e+00,5.703820259000000085e-11
7.518712893000000008e+00,6.037701887999999961e+00,6.961845721000000431e+00,6.149406015999999836e-11
5.045573895000000419e+00,7.326757187000000116e+00,5.135293847999999883e+00,9.592697576999999859e-11
6.450027698000000420e+00,6.811999342000000013e+00,8.947345034999999669e+00,3.576277292000000174e-11
9.881692786000000339e+00,7.525772853000000318e+00,6.959067223999999996e+00,1.016223106000000030e-10
8.349791501000000338e+00,9.226055000000000561e+00,7.165713380999999771e+00,9.861049121000000139e-11
6.213353195999999912e+00,8.843630860999999399e+00,7.248133640999999905e+00,6.703289831000000239e-11
5.403160558999999807e+00,9.615360405000000554e+00,5.448866255999999630e+00,1.170536546000000085e-10
7.133196126999999720e+00,9.628202405999999769e+00,8.644145124999999652e+00,6.125466809000000523e-11
7.818432029000000227e+00,8.972794455000000724e+00,5.398906002999999565e+00,1.602101808000000092e-10
7.847123331999999785e+00,8.020262798999999276e+00,7.359332434999999784e+00,7.781009024999999944e-11
6.020429249000000205e+00,5.343982850999999812e+00,5.791495239999999711e+00,6.297187018000000433e-11
8.161698050000000038e+00,5.904289381999999975e+00,8.493271203000000824e+00,4.651915920999999706e-11
5.899822456999999964e+00,8.189761529000000095e+00,9.369699483999999856e+00,3.862812055000000233e-11
