1.817893758000000082e+00,2.066225864999999828e+00,4.304161896000000098e+00,2.058609269999999991e-01
1.754464349999999895e+00,3.302855308000000267e+00,3.904202331999999664e+00,1.364808730000000025e-01
1.222357391999999932e+00,4.034293336000000174e+00,4.762954889999999608e+00,6.365721200000000468e-02
1.813480353000000100e+00,3.607081416000000207e+00,4.501009084999999743e+00,1.119319999999999898e-01
1.039462636999999967e+00,4.173595622999999755e+00,3.126234976000000110e+00,7.975122599999999451e-02
1.934599238999999971e+00,4.204824548999999578e+00,4.032942883999999673e+00,1.143319580000000113e-01
1.705660748999999976e+00,4.052556349999999696e+00,3.259324362000000086e+00,1.294942400000000104e-01
1.397635651999999951e+00,2.741230620000000062e+00,4.823199397999999860e+00,1.059071659999999970e-01
1.745164696000000015e+00,2.949707778999999697e+00,4.457781580999999882e+00,1.331134549999999916e-01
1.368301154000000075e+00,4.305580691999999488e+00,4.041737721000000505e+00,7.871008000000000171e-02
1.855917053000000205e+00,3.092473763999999736e+00,3.317142663000000269e+00,1.819225739999999758e-01
1.896269074000000110e+00,3.139178040000000003e+00,1.406842661999999855e+00,4.438025170000000075e-01
1.265574996000000008e+00,3.187149958000000005e+00,3.588012979999999796e+00,1.108975430000000012e-01
1.352749210999999896e+00,2.945205906000000429e+00,1.893573613000000044e+00,2.450039319999999798e-01
1.415688093000000203e+00,4.327974526000000211e+00,4.203947308000000049e+00,7.788696999999999981e-02
1.001705247999999937e+00,2.124008147000000069e+00,3.421692527999999900e+00,1.382698589999999950e-01
1.652312060000000082e+00,2.031467479000000242e+00,1.748242214000000017e+00,4.839100159999999984e-01
1.572903001000000023e+00,2.194881446000000125e+00,3.313673636000000311e+00,2.179847060000000281e-01
1.674714698000000057e+00,4.788454065999999898e+00,1.788117524000000014e+00,1.968603200000000053e-01
1.822772723000000150e+00,2.752457150000000130e+00,2.014291964999999962e+00,3.349987569999999804e-01
1.607296159000000113e+00,2.676209899999999919e+00,2.853825271999999913e+00,2.120349599999999946e-01
1.277977825000000012e+00,2.410873280999999757e+00,2.928667323999999628e+00,1.820032849999999869e-01
1.231417602000000056e+00,3.068527923999999629e+00,4.211574889999999627e+00,9.543114699999999395e-02
1.877336000000000116e+00,4.140028343000000000e+00,4.440867638999999478e+00,1.022888899999999934e-01
1.772903456999999960e+00,2.557323373000000011e+00,3.036750491000000274e+00,2.303227969999999958e-01
1.806883285000000061e+00,3.330830378999999564e+00,3.054500635000000131e+00,1.785448160000000228e-01
1.015676440999999874e+00,3.035544005000000212e+00,1.467020149000000107e+00,2.301028560000000223e-01
1.172103738999999978e+00,2.041960790999999720e+00,2.888116653999999617e+00,2.000808089999999984e-01
1.007809927000000050e+00,3.067284727000000100e+00,1.658905353000000193e+00,1.993811799999999912e-01
1.691294974999999923e+00,3.980788179999999787e+00,2.229633581999999947e+00,1.917258850000000125e-01
1.680134720000000081e+00,2.369304035999999947e+00,2.219879353000000055e+00,3.251420700000000052e-01
1.959543548000000079e+00,4.175272457000000159e+00,3.018699915000000011e+00,1.561045100000000019e-01
1.039103415999999891e+00,3.450578671999999791e+00,4.865541701000000607e+00,6.193174299999999743e-02
1.496698525999999863e+00,4.689611742000000305e+00,1.679875578999999952e+00,1.911473189999999822e-01
1.230566449999999978e+00,4.701771093000000512e+00,4.770343122999999963e+00,5.489238400000000240e-02
1.919322686999999972e+00,3.912959212000000075e+00,4.552980740999999831e+00,1.079420230000000119e-01
1.953961450999999849e+00,3.807043487000000059e+00,1.946659345000000041e+00,2.668106939999999594e-01
