1.988558178999999981e+00,2.017219185999999720e+00,1.930388683999999966e+00,1.894279940000000106e+00,1.912855648000000075e+00,1.527304699000000099e+00,4.071823932000000035e+00
1.487009610999999953e+00,1.010168533999999951e+00,1.376732105000000095e+00,1.099546112000000075e+00,4.393540588000000469e+00,2.979683448000000290e+00,1.407361883999999952e+00
1.779371328000000085e+00,2.452855829000000210e+00,1.424723044000000050e+00,1.040113928000000021e+00,1.741707564000000152e+00,4.581439353999999575e+00,1.006619876000000025e+00
2.719711868999999727e+00,2.586157024000000249e+00,2.629585856999999915e+00,2.825976353999999802e+00,3.188947237999999906e+00,2.238932535000000001e+00,3.812793621000000410e+00
2.829864174999999982e+00,2.820045453999999729e+00,1.129390512999999929e+00,1.289946577999999899e+00,4.374077148999999665e+00,3.325136327000000058e+00,6.445341352999999884e+00
1.799072189999999960e+00,2.002320635999999876e+00,2.799271918999999720e+00,2.548118393000000204e+00,2.755788386999999950e+00,2.805311851000000356e+00,3.799915973999999697e+00
1.175345073999999990e+00,2.006224100000000288e+00,1.455749685999999876e+00,2.630750747000000000e+00,3.481482366000000273e+00,1.570336493999999972e+00,9.373759170000000029e-01
1.425170076999999980e+00,1.896067754000000161e+00,1.691568753999999952e+00,2.918891233999999724e+00,3.738746668000000106e+00,1.977378048000000055e+00,7.149815019999999910e-01
1.215477047999999893e+00,1.280600702000000091e+00,1.426472180999999839e+00,1.433638725000000003e+00,4.998876196000000327e+00,4.295537988000000418e+00,1.299696050999999963e+00
1.519056483000000179e+00,2.523974046999999832e+00,2.282113923999999905e+00,2.412862293000000324e+00,2.898909343999999777e+00,4.759269536999999772e+00,5.455739410000000067e-01
2.696863829999999851e+00,1.223431673999999969e+00,1.365590960999999881e+00,2.061094269000000256e+00,2.556056145999999973e+00,4.360662591000000532e+00,1.244405450999999996e+00
2.382582230999999773e+00,2.968819776000000132e+00,1.723804190000000069e+00,2.028116418000000198e+00,4.769735243999999597e+00,3.049405778000000122e+00,2.770044598999999774e+00
1.107994680999999870e+00,2.080707483999999940e+00,2.747533416000000450e+00,2.499459733000000128e+00,2.539970680000000147e+00,1.023444599000000066e+00,4.307172699999999854e-01
2.600880556999999982e+00,2.544364496000000031e+00,2.199644628000000157e+00,2.610108395000000137e+00,1.602873259999999966e+00,2.244363636000000106e+00,4.899743361000000519e+00
2.025360430000000100e+00,1.145714864000000111e+00,2.830563698999999822e+00,2.552724019999999872e+00,4.854966075000000103e+00,1.750795215999999987e+00,-5.849120700000000339e-02
