1.198495260000000062e+00,4.468153968000000198e+00,4.081998109999999791e+00,7.676243700000000281e-02
1.550420996999999801e+00,2.820356879999999844e+00,1.269547968999999998e+00,4.495023929999999446e-01
1.307796954000000067e+00,4.563037179000000165e+00,3.571271781000000090e+00,8.177003599999999039e-02
1.205643484999999959e+00,3.186166888999999891e+00,2.941301756999999739e+00,1.290762139999999947e-01
1.509478105999999986e+00,3.062807292000000015e+00,2.040546965999999962e+00,2.359893130000000061e-01
1.302081374999999985e+00,2.318687058000000079e+00,2.280909889000000135e+00,2.467061560000000098e-01
1.365995301999999967e+00,3.345847852999999983e+00,3.126036506000000159e+00,1.335513459999999875e-01
1.255391888999999983e+00,4.519006002000000244e+00,1.108221129999999999e+00,2.485819930000000011e-01
1.666604524000000032e+00,2.089221959000000073e+00,3.100046391999999873e+00,2.523788619999999816e-01
1.307444567000000113e+00,3.718298716999999698e+00,1.069581241999999932e+00,3.209433280000000277e-01
1.613889694999999902e+00,2.412909962000000075e+00,1.182643089000000147e+00,6.119097900000000090e-01
1.839510028000000075e+00,2.955750006999999790e+00,2.592884559000000255e+00,2.433870739999999810e-01
1.281530730999999923e+00,4.230517501000000458e+00,4.412967359999999672e+00,7.393688700000000669e-02
1.637486035000000006e+00,2.493156555999999746e+00,2.978107956999999750e+00,2.130969660000000265e-01
1.006706445000000061e+00,4.728543836000000056e+00,4.855759657000000118e+00,4.772925599999999768e-02
1.526654299000000048e+00,4.391580353999999353e+00,1.457943356999999773e+00,2.344792529999999986e-01
1.364082376000000041e+00,4.266130996000000231e+00,3.874990364999999937e+00,7.097233699999999645e-02
1.423592004999999938e+00,2.781346722999999965e+00,1.050930692000000111e+00,5.058611679999999167e-01
1.817893758000000082e+00,2.066225864999999828e+00,4.304161896000000098e+00,2.083735939999999953e-01
1.754464349999999895e+00,3.302855308000000267e+00,3.904202331999999664e+00,1.462313299999999927e-01
1.222357391999999932e+00,4.034293336000000174e+00,4.762954889999999608e+00,5.539012400000000585e-02
1.813480353000000100e+00,3.607081416000000207e+00,4.501009084999999743e+00,1.069611019999999885e-01
1.039462636999999967e+00,4.173595622999999755e+00,3.126234976000000110e+00,7.486764799999999498e-02
1.934599238999999971e+00,4.204824548999999578e+00,4.032942883999999673e+00,1.132955069999999898e-01
1.705660748999999976e+00,4.052556349999999696e+00,3.259324362000000086e+00,1.317255479999999979e-01
1.397635651999999951e+00,2.741230620000000062e+00,4.823199397999999860e+00,1.041786999999999991e-01
1.745164696000000015e+00,2.949707778999999697e+00,4.457781580999999882e+00,1.379840019999999945e-01
1.368301154000000075e+00,4.305580691999999488e+00,4.041737721000000505e+00,7.475001900000000088e-02
1.855917053000000205e+00,3.092473763999999736e+00,3.317142663000000269e+00,1.778208629999999957e-01
1.896269074000000110e+00,3.139178040000000003e+00,1.406842661999999855e+00,4.429405079999999550e-01
1.265574996000000008e+00,3.187149958000000005e+00,3.588012979999999796e+00,1.092818069999999947e-01
1.352749210999999896e+00,2.945205906000000429e+00,1.893573613000000044e+00,2.435192460000000225e-01
1.415688093000000203e+00,4.327974526000000211e+00,4.203947308000000049e+00,8.114100500000000216e-02
1.001705247999999937e+00,2.124008147000000069e+00,3.421692527999999900e+00,1.394657599999999942e-01
1.652312060000000082e+00,2.031467479000000242e+00,1.748242214000000017e+00,4.915630079999999680e-01
1.572903001000000023e+00,2.194881446000000125e+00,3.313673636000000311e+00,2.121296760000000170e-01
1.674714698000000057e+00,4.788454065999999898e+00,1.788117524000000014e+00,1.986163739999999844e-01
1.822772723000000150e+00,2.752457150000000130e+00,2.014291964999999962e+00,3.245703979999999822e-01
1.607296159000000113e+00,2.676209899999999919e+00,2.853825271999999913e+00,2.055561130000000125e-01
1.277977825000000012e+00,2.410873280999999757e+00,2.928667323999999628e+00,1.838020569999999909e-01
1.231417602000000056e+00,3.068527923999999629e+00,4.211574889999999627e+00,1.068784480000000009e-01
1.877336000000000116e+00,4.140028343000000000e+00,4.440867638999999478e+00,1.023506250000000006e-01
1.772903456999999960e+00,2.557323373000000011e+00,3.036750491000000274e+00,2.242734220000000001e-01
1.806883285000000061e+00,3.330830378999999564e+00,3.054500635000000131e+00,1.736628830000000179e-01
1.015676440999999874e+00,3.035544005000000212e+00,1.467020149000000107e+00,2.311179489999999892e-01
1.172103738999999978e+00,2.041960790999999720e+00,2.888116653999999617e+00,1.985948770000000030e-01
1.007809927000000050e+00,3.067284727000000100e+00,1.658905353000000193e+00,1.986088710000000201e-01
1.691294974999999923e+00,3.980788179999999787e+00,2.229633581999999947e+00,1.791362380000000032e-01
1.680134720000000081e+00,2.369304035999999947e+00,2.219879353000000055e+00,3.236987089999999734e-01
1.959543548000000079e+00,4.175272457000000159e+00,3.018699915000000011e+00,1.526824130000000168e-01
1.039103415999999891e+00,3.450578671999999791e+00,4.865541701000000607e+00,6.373014000000000456e-02
1.496698525999999863e+00,4.689611742000000305e+00,1.679875578999999952e+00,1.823955220000000044e-01
1.230566449999999978e+00,4.701771093000000512e+00,4.770343122999999963e+00,5.345222300000000010e-02
1.919322686999999972e+00,3.912959212000000075e+00,4.552980740999999831e+00,1.111641149999999939e-01
1.953961450999999849e+00,3.807043487000000059e+00,1.946659345000000041e+00,2.575834340000000000e-01
