5.272594777000000121e+00,1.860908095000000095e+00,9.554216228999999672e+00,1.567667134999999989e+00,2.401299405000000053e+00
6.441763089000000164e+00,1.898973300999999836e+00,1.663748936000000000e+01,1.223143139000000046e+00,4.146142463999999528e+00
6.094191638999999938e+00,1.669344949000000078e+00,6.689983621000000547e+00,1.929959119000000056e+00,2.966254702000000076e+00
5.256491791000000191e+00,1.608909965000000053e+00,1.749695029000000090e+01,1.614864288000000148e+00,2.669631024000000075e+00
8.278584752000000435e+00,1.393353021999999886e+00,6.126588053999999950e+00,1.598151024999999947e+00,6.214650640000000337e+00
6.975042362999999135e+00,1.603622184000000006e+00,3.595932441000000424e+00,1.373975608000000070e+00,5.331182082999999849e+00
7.251272742000000271e+00,1.875493301999999973e+00,1.515333730000000223e+01,1.248618761999999993e+00,4.947537126999999479e+00
7.216580174999999819e+00,1.466400601999999775e+00,4.670281678000000269e+00,1.623376123999999976e+00,5.093658008999999431e+00
6.218882945999999912e+00,1.521039001999999973e+00,1.360999797999999927e+01,1.020633407999999909e+00,4.695877774999999588e+00
8.161311515999999600e+00,1.158561020999999913e+00,9.186948317999998892e+00,1.736844464000000032e+00,6.198558442999999585e+00
9.023039844999999559e+00,1.792793085999999869e+00,1.921280026000000163e+01,1.659265730999999855e+00,6.074824923999999626e+00
6.666928165999999933e+00,1.554323743999999952e+00,1.717120952000000145e+01,1.609341993000000137e+00,4.182660717000000083e+00
5.828578405000000018e+00,1.118757406999999926e+00,1.119154387000000028e+01,1.871711209999999959e+00,3.753388342000000044e+00
6.645517814999999828e+00,1.553731535999999913e+00,1.137170189999999970e+01,1.427955035999999955e+00,4.468767338000000144e+00
6.561037862000000054e+00,1.893477819000000117e+00,1.366075911000000076e+01,1.909462039000000111e+00,2.974222666999999820e+00
9.300644437000000764e+00,1.159544609000000115e+00,7.501501076000000268e+00,1.616880775000000048e+00,7.516135062000000033e+00
7.903730281000000524e+00,1.006060503000000050e+00,1.888315257000000003e+01,1.007401022999999896e+00,6.900023952000000627e+00
8.783128748999999402e+00,1.523556830999999834e+00,4.789805878999999322e+00,1.124112624999999976e+00,7.457817442000000518e+00
9.547786610999999368e+00,1.707960411999999817e+00,1.922171008000000114e+01,1.388229888000000134e+00,7.205245264000000205e+00
8.749977037000000735e+00,1.133521873000000069e+00,1.972835912000000036e+01,1.630770754999999905e+00,6.912882712000000041e+00
7.298491295999999906e+00,1.291890653000000055e+00,9.888664956999999589e+00,1.534943343000000127e+00,5.361463300000000487e+00
5.732541311000000306e+00,1.947605870000000072e+00,1.812397519999999673e+01,1.725651389999999896e+00,2.385465842999999975e+00
5.166725558000000440e+00,1.628377893000000132e+00,5.796627743999999360e+00,1.760162060000000084e+00,2.397041270999999973e+00
6.457750169999999734e+00,1.942513165999999902e+00,1.304391996999999925e+01,1.695719828000000096e+00,3.199469033999999823e+00
6.431409545000000172e+00,1.444181523999999994e+00,4.174193763999999973e+00,1.666260819999999976e+00,4.289964261999999806e+00
6.882878261000000109e+00,1.191432451999999920e+00,3.834050866999999752e+00,1.193833016999999996e+00,5.744929206000000121e+00
5.680988217000000340e+00,1.482115649000000035e+00,1.674658708999999845e+01,1.237597354000000038e+00,3.861880020000000080e+00
7.187766092000000384e+00,1.807645610000000014e+00,1.411525048000000027e+01,1.355965868000000185e+00,4.775985831999999931e+00
7.332054696000000149e+00,1.064947802000000054e+00,1.588965166000000018e+01,1.441758814000000166e+00,5.809719776000000557e+00
5.884091782999999687e+00,1.172388297999999995e+00,1.497969649000000025e+01,1.719036779999999931e+00,3.880616666999999964e+00
9.406165102000000999e+00,1.031696834999999979e+00,1.074081900999999917e+01,1.113606472000000069e+00,8.295618603999999507e+00
7.697001088999999574e+00,1.785071994000000162e+00,1.766499238999999832e+01,1.260868379000000150e+00,5.474281969999999831e+00
8.918064687999999407e+00,1.855766423000000165e+00,1.655947259999999943e+01,1.546126904999999940e+00,6.087159256000000518e+00
9.889359693999999479e+00,1.976786553000000168e+00,8.025046993000000128e+00,1.647103495999999945e+00,6.844282219000000111e+00
9.219522142000000642e+00,1.096504297000000072e+00,1.503739172000000046e+01,1.072400580999999908e+00,8.065100387000001092e+00
9.436687686000000852e+00,1.013771125999999967e+00,1.752456567000000121e+01,1.071919807999999863e+00,8.364012969999999214e+00
9.949957322999999576e+00,1.268600580999999838e+00,1.271326917000000023e+01,1.931945074000000151e+00,7.536706634999999821e+00
8.319467159000000223e+00,1.793781213000000152e+00,1.197623569999999837e+01,1.059612117999999992e+00,6.491987097000000873e+00
5.654381887000000440e+00,1.465676411999999873e+00,4.340567748999999864e+00,1.356928699000000016e+00,3.894295673999999874e+00
7.624731151000000651e+00,1.252176864000000167e+00,3.461871374999999862e+00,1.015127225999999938e+00,6.815041585000000346e+00
9.917767395000000263e+00,1.109844502999999927e+00,1.560083408000000027e+01,1.447813900999999959e+00,8.332029666000000390e+00
9.793433307999999116e+00,1.495113518000000141e+00,9.733570227000001296e+00,1.406509164000000034e+00,7.782905960999999984e+00
9.300393401000000893e+00,1.741286091999999952e+00,3.971100481000000126e+00,1.806738155999999984e+00,6.847776692999999248e+00
6.520983787000000476e+00,1.532018274000000124e+00,1.446264646999999925e+01,1.213442781999999998e+00,4.688345486000000228e+00
9.530505323999999945e+00,1.386246985000000098e+00,4.477729290000000084e+00,1.355930819999999981e+00,8.046148695999999489e+00
7.224524437999999549e+00,1.885941003999999976e+00,7.318628798999999852e+00,1.703141663000000028e+00,4.152748364999999886e+00
9.326916584999999316e+00,1.472478675999999931e+00,1.484280178000000028e+01,1.286509114000000009e+00,7.469405727000000716e+00
7.154599920999999974e+00,1.383071661999999868e+00,1.946231926000000101e+01,1.369477666999999954e+00,5.273847758999999691e+00
6.095795983999999557e+00,1.032029449000000154e+00,1.816810266999999968e+01,1.966354456999999778e+00,4.073036918999999756e+00
6.951828361000000456e+00,1.508916605999999883e+00,1.800353597000000150e+01,1.294477309000000131e+00,5.016219294999999967e+00
9.704890541000001036e+00,1.345708688000000208e+00,1.828448626999999860e+01,1.781189890000000053e+00,7.327801112000000394e+00
5.477785689000000069e+00,1.740561639000000049e+00,5.701837210999999961e+00,1.160906004999999963e+00,3.630445713999999935e+00
9.805552725000000081e+00,1.177994557999999969e+00,1.169967289000000044e+01,1.776227355000000063e+00,7.752563220999999949e+00
9.647690762999999947e+00,1.928823323000000034e+00,5.021159426000000536e+00,1.606978538999999984e+00,7.092265294999999803e+00
5.048637141999999578e+00,1.718625999000000126e+00,1.444065024000000008e+01,1.737385676999999795e+00,2.077486288000000236e+00
8.317099294000000143e+00,1.632325776999999922e+00,1.955923235999999932e+01,1.110385229999999890e+00,6.527359528999999938e+00
5.113192403999999414e+00,1.018520537000000115e+00,1.075747705000000032e+01,1.422682731999999950e+00,3.680695481999999963e+00
6.754396136000000439e+00,1.825219954999999894e+00,4.552202203000000225e+00,1.876138359999999894e+00,3.635013915000000040e+00
8.452038956000000880e+00,1.852596025999999840e+00,1.953138541999999944e+01,1.462634760000000034e+00,5.768375136000000403e+00
8.564415931000000981e+00,1.483698125999999951e+00,1.835407165999999890e+01,1.482519021999999964e+00,6.385703792000000156e+00
9.667478064999999177e+00,1.568795329999999932e+00,5.067289678999999936e+00,1.687590943000000010e+00,7.382711022999999706e+00
5.901950395000000071e+00,1.308255656000000045e+00,1.934911835999999852e+01,1.016357407999999962e+00,4.582782262000000273e+00
7.076548855000000415e+00,1.537850081999999841e+00,1.183315555999999980e+01,1.045243342999999880e+00,5.515901147999999310e+00
5.634595703999999650e+00,1.435951109000000114e+00,1.712189992000000061e+01,1.260573712000000013e+00,3.837994691000000458e+00
5.042297096000000423e+00,1.105029481999999952e+00,1.626194105000000079e+01,1.865242674000000100e+00,2.988055541999999676e+00
6.796916142999999799e+00,1.104362410999999877e+00,1.411658098000000017e+01,1.649087821999999814e+00,4.991021957000000064e+00
8.659315235999999416e+00,1.091096304999999989e+00,3.027086391000000098e+00,1.021823205999999873e+00,8.088082951000000520e+00
7.300289177000000684e+00,1.670340803000000207e+00,1.271916447999999988e+01,1.876652124000000033e+00,4.202032663999999862e+00
5.714205793999999727e+00,1.659324526999999883e+00,1.953670866999999944e+01,1.224317572000000132e+00,3.696020793999999832e+00
7.433589255000000229e+00,1.035812347000000022e+00,9.801371852999999135e+00,1.793946731999999988e+00,5.606794268999999886e+00
5.559224332000000324e+00,1.555847235000000106e+00,5.464177799999999863e+00,1.499132698000000152e+00,3.366140831000000055e+00
6.795493498999999993e+00,1.992260245999999846e+00,9.945301657999999989e+00,1.988670163000000102e+00,2.892168775000000025e+00
9.808839862000001020e+00,1.116677566999999982e+00,1.566000417000000056e+01,1.637347526999999969e+00,8.000817716000000246e+00
6.372915779999999586e+00,1.262960502999999957e+00,1.186301490000000136e+01,1.406688268000000130e+00,4.622595331000000307e+00
6.642099427999999861e+00,1.679598175999999832e+00,1.129733756999999983e+01,1.182947360000000003e+00,4.707540171999999856e+00
6.892846767999999180e+00,1.457113969999999981e+00,1.368516102000000068e+01,1.094194660000000097e+00,5.328771923999999771e+00
5.741180397999999130e+00,1.611641475000000101e+00,6.629604218999999965e+00,1.947137010000000057e+00,2.683596676000000070e+00
6.152374934000000017e+00,1.328195320999999929e+00,3.559575868999999670e+00,1.496605830999999887e+00,4.488779357000000303e+00
9.790598504000000091e+00,1.158833333000000021e+00,1.799046922000000137e+01,1.986037100999999971e+00,7.504697676000000151e+00
9.274873498999999910e+00,1.463576318000000098e+00,1.140912948999999976e+01,1.053250958000000015e+00,7.797786895999999857e+00
7.069935737000000664e+00,1.305809160999999996e+00,3.717549831000000360e+00,1.261858895999999897e+00,5.791206155000000244e+00
