1.577483776000000004e+00,1.424198745999999849e+00,1.682473539999999879e-01
1.255425181999999973e+00,2.826983251000000141e+00,2.517900799999999925e-02
2.173128004000000058e+00,1.586313136999999873e+00,1.406427179999999999e-01
1.809469039999999973e+00,1.340411210999999936e+00,1.675712709999999939e-01
1.949232736999999771e+00,1.974064163000000205e+00,1.225550969999999879e-01
2.685148691999999837e+00,1.515482395000000038e+00,1.266984969999999933e-01
1.071840456999999969e+00,1.817593615000000051e+00,8.837804600000000177e-02
2.088864464999999893e+00,2.681961808000000058e+00,8.375989400000000140e-02
2.883271188999999790e+00,2.710767213999999647e+00,8.893722199999999634e-02
2.385852636000000082e+00,1.508047794000000108e+00,1.369338740000000110e-01
1.314554290000000014e+00,1.240113487999999986e+00,1.944828289999999960e-01
1.719784036999999932e+00,2.228752706999999944e+00,1.001707159999999930e-01
2.668755469000000158e+00,2.163340896999999874e+00,1.076250930000000050e-01
1.942497823000000068e+00,2.814362103000000115e+00,7.190013900000000180e-02
1.580790181999999877e+00,1.173356529000000092e+00,1.916014289999999898e-01
1.196915466999999955e+00,2.421462581000000114e+00,4.306157400000000524e-02
1.019932862999999967e+00,1.774231708000000074e+00,8.614656199999999597e-02
1.784617614999999935e+00,1.773575873000000191e+00,1.364257640000000049e-01
2.159199499999999716e+00,2.890430458999999619e+00,7.542027199999999654e-02
1.327038259000000053e+00,2.685999296999999952e+00,3.876301199999999947e-02
1.519449828000000169e+00,1.783861150999999978e+00,1.318031510000000073e-01
1.662397353000000022e+00,1.275886670000000001e+00,1.787573670000000003e-01
2.539337412000000072e+00,1.246751356999999949e+00,1.392659340000000079e-01
1.117238425000000035e+00,2.487411969000000056e+00,2.995042700000000169e-02
2.308227140000000066e+00,1.925824285000000025e+00,1.220319999999999877e-01
2.444117008000000091e+00,2.683395348999999985e+00,8.933925199999999400e-02
1.416437899000000167e+00,1.783092495999999860e+00,1.275248580000000187e-01
1.430409900999999984e+00,2.553777284000000147e+00,5.666318299999999891e-02
1.122862752999999936e+00,2.463579683000000298e+00,3.201103100000000229e-02
1.886863589000000063e+00,2.311002741999999888e+00,9.986819699999999189e-02
1.329124575000000030e+00,1.262074542999999993e+00,1.912287889999999824e-01
2.256916949999999922e+00,2.928541955000000030e+00,7.616891300000000475e-02
1.750992628999999967e+00,2.946375349999999838e+00,5.530777099999999863e-02
1.406486448999999972e+00,1.326073967000000131e+00,1.818642039999999738e-01
1.187591596999999943e+00,1.664533669000000105e+00,1.257935209999999915e-01
2.354761478999999991e+00,1.877064360999999959e+00,1.233054569999999933e-01
2.571118253999999936e+00,2.242687785999999850e+00,1.060653750000000034e-01
2.507321011999999794e+00,1.626653230000000061e+00,1.289153739999999992e-01
2.507323909000000128e+00,1.988899566999999813e+00,1.161623830000000079e-01
1.343600333000000147e+00,1.152904909999999949e+00,2.054742510000000244e-01
1.388744535999999918e+00,1.122914361999999944e+00,2.071646500000000057e-01
2.115067185000000016e+00,2.859823413999999620e+00,7.561212900000000015e-02
1.382851349999999924e+00,1.393093621000000004e+00,1.736835770000000057e-01
2.521893068000000238e+00,2.393336523999999965e+00,1.008348300000000003e-01
2.751035196000000127e+00,1.753498951999999944e+00,1.183566600000000024e-01
2.460386847000000099e+00,2.964205858999999776e+00,7.847342499999999943e-02
2.015399946000000053e+00,1.614647079999999901e+00,1.436061790000000005e-01
1.318323605999999870e+00,1.455560536999999988e+00,1.645044910000000027e-01
2.556108715000000142e+00,2.624589781999999705e+00,9.212816000000000061e-02
1.146011064000000079e+00,1.851499928000000184e+00,9.439060199999999012e-02
1.672265006999999803e+00,1.534753845999999866e+00,1.565675119999999920e-01
2.069936744000000051e+00,1.000459640999999955e+00,1.714849360000000045e-01
1.468710216999999929e+00,1.717307701999999825e+00,1.371184020000000003e-01
2.329687648000000166e+00,2.689177563000000326e+00,8.795882699999998944e-02
2.204686000999999784e+00,1.078792925999999985e+00,1.605355659999999907e-01
2.122387755999999737e+00,1.891498263000000124e+00,1.263612959999999841e-01
1.508074981000000037e+00,2.351412734000000171e+00,7.844576200000000221e-02
