2.942063112000000036e+00,2.779752043000000228e+00,2.543968549000000134e+00,2.707529831000000442e+00,2.091765785999999849e+00,2.323587201999999685e+00,9.665060300000000160e-02
2.802500938999999747e+00,2.050962818999999993e+00,2.173457678000000115e+00,2.338131653000000032e+00,2.987383278000000253e+00,1.135560960999999924e+00,-1.828138760000000140e-01
2.578090608000000117e+00,1.204675963999999988e+00,1.482832031000000050e+00,1.227132840999999974e+00,2.139782383000000010e+00,2.821115591999999950e+00,1.448529800000000062e-02
1.370078209000000102e+00,2.316590724000000101e+00,1.714491510999999857e+00,2.456444733000000102e+00,2.665983828999999972e+00,2.540285229999999839e+00,2.806443100000000079e-01
1.966274024999999925e+00,1.473073419999999967e+00,2.187512765000000137e+00,2.766344754999999989e+00,2.321467818999999988e+00,1.427790246000000041e+00,-2.659803680000000226e-01
1.749897805999999889e+00,2.165820461000000030e+00,2.131615169000000254e+00,1.929049123000000199e+00,1.525137589000000071e+00,2.930812074999999961e+00,2.287758970000000058e-01
1.755903256999999940e+00,1.195939504999999903e+00,2.552942143000000108e+00,2.991815828000000010e+00,2.886651763000000148e+00,2.597765372000000017e+00,-1.216809140000000011e-01
2.457439845000000123e+00,2.010300425000000057e+00,1.491329055000000015e+00,1.269435089999999988e+00,2.654650885000000127e+00,1.575494516000000012e+00,-7.410120700000000227e-02
2.436490550999999893e+00,2.631534939000000239e+00,2.290047985999999813e+00,1.973391871000000020e+00,1.661789134000000168e+00,1.890292735000000057e+00,-7.770423499999999650e-02
1.106856002000000005e+00,2.073258945000000075e+00,2.902773233999999647e+00,1.648256060000000023e+00,2.334706654000000103e+00,2.256250774000000181e+00,-3.302305930000000167e-01
1.801014560999999903e+00,1.410790338000000199e+00,1.029769369999999906e+00,1.398200006999999800e+00,2.420103657999999935e+00,1.875130254999999968e+00,1.027759767000000046e+00
2.435760888999999985e+00,1.452939984000000129e+00,1.281080267000000106e+00,2.926104406000000324e+00,1.455453551999999817e+00,1.935713016999999869e+00,-3.935980099999999982e-02
2.931449854999999882e+00,1.690133768000000147e+00,2.032579434000000074e+00,1.581800043000000100e+00,2.516004945999999798e+00,2.359844269999999966e+00,9.407900999999999764e-03
2.135563109000000015e+00,2.670876291999999985e+00,1.060077949999999936e+00,2.565893775999999793e+00,2.668794799999999690e+00,1.817372384000000007e+00,1.545138193000000104e+00
2.583465617999999964e+00,1.561580621999999918e+00,1.998880731999999938e+00,1.467605331999999985e+00,1.620228521999999893e+00,1.460342435000000050e+00,-8.305734299999999182e-02
1.546813898000000131e+00,2.387252639999999815e+00,2.119635359000000108e+00,2.197396332999999924e+00,1.180581032999999946e+00,1.804447916999999846e+00,8.117130699999999810e-02
1.992284345000000068e+00,1.712897111999999833e+00,1.680780001999999884e+00,1.131557077000000078e+00,2.423138130999999973e+00,2.399609706999999759e+00,-2.657730160000000286e-01
1.492892048000000083e+00,1.910195073999999993e+00,2.664147343000000223e+00,2.262703533000000267e+00,2.462531579999999831e+00,1.300054105999999932e+00,-3.226658000000000304e-02
2.101820513000000279e+00,1.483034228000000176e+00,1.882200666999999772e+00,1.574112173000000059e+00,2.821603137999999955e+00,1.944202173999999950e+00,2.898057760000000149e-01
1.309695832999999920e+00,1.058953802000000000e+00,1.984501190999999887e+00,2.896497643999999649e+00,1.163763198000000054e+00,2.747729901999999669e+00,-5.798767599999999495e-02
1.512770225999999996e+00,1.727610786999999926e+00,1.429998220999999958e+00,1.658856220000000103e+00,2.822178609999999921e+00,1.744962785999999877e+00,4.970692889999999697e-01
2.550892359000000109e+00,1.280785987000000015e+00,2.913769803000000103e+00,2.933136834999999998e+00,2.905860423999999664e+00,1.439206776000000021e+00,2.937845000000000040e-01
1.069566966000000008e+00,2.486323998000000035e+00,2.716260290000000133e+00,1.708475498999999953e+00,1.564183274999999984e+00,2.223846828000000109e+00,-1.010804030000000131e-01
1.122170977999999986e+00,2.809062905000000221e+00,2.038140717000000102e+00,2.342922823000000321e+00,2.858833796999999954e+00,2.871386528999999577e+00,1.471021339999999955e-01
1.733897326999999988e+00,2.313955049000000042e+00,2.773244331000000340e+00,1.659989329999999930e+00,2.858518841000000421e+00,1.811459724999999965e+00,-6.120732099999999509e-02
2.051026905000000067e+00,1.102737327999999906e+00,2.289459750999999876e+00,1.338262049000000120e+00,2.059723920000000152e+00,2.750201722999999987e+00,-1.812849569999999966e-01
2.396848915999999718e+00,1.607008839999999994e+00,1.104426649000000094e+00,1.088703552000000130e+00,1.922910413000000096e+00,1.532209183000000197e+00,2.886202600000000174e-01
2.305630096999999878e+00,2.627814558000000300e+00,2.057938331999999981e+00,2.055529941000000083e+00,2.823732538000000236e+00,2.812184242999999917e+00,-2.508460799999999782e-02
