9.182342683999999977e+00,1.506026851999999971e+00,7.447204522999999909e+00,1.316401095000000021e+00,7.173060687999999629e+00
9.767060061000000459e+00,1.272276007999999958e+00,1.587314192000000013e+01,1.763507264000000019e+00,7.620233642000000529e+00
6.150124007000000503e+00,1.881026950999999947e+00,1.940019411999999832e+01,1.721512340999999946e+00,4.645072880999999931e+00
7.358044984000000177e+00,1.733040113000000160e+00,1.094901680000000077e+01,1.605180606000000010e+00,4.653852741999999765e+00
8.597668412999999177e+00,1.426673791000000024e+00,1.921392136000000050e+01,1.218554769000000038e+00,5.643740752000000249e+00
9.262234141000000420e+00,1.716188089999999944e+00,1.788486926999999937e+01,1.364723403000000168e+00,8.552623632999999614e+00
9.839548114999999484e+00,1.006822027000000119e+00,1.436757399999999940e+01,1.303594976999999933e+00,7.625687323999999379e+00
6.662745291000000236e+00,1.995275979000000088e+00,7.457189464999999906e+00,1.747214431999999817e+00,1.807966669000000026e+00
7.340124412000000653e+00,1.252868722000000101e+00,1.969936782999999991e+01,1.069099733000000052e+00,6.704464595000000138e+00
6.920823331000000245e+00,1.215848515000000019e+00,5.909454650999999892e+00,1.720180526999999904e+00,6.242103807000000337e+00
9.106954194000000058e+00,1.807421846999999859e+00,1.929966594000000057e+01,1.212390282999999958e+00,7.217002273999999495e+00
7.661594240000000333e+00,1.388981910999999903e+00,7.452934956000000000e+00,1.759488861999999987e+00,4.583850404999999739e+00
7.435778353999999979e+00,1.763695341000000028e+00,1.044390969999999896e+01,1.341337707000000101e+00,6.315147350000000159e+00
9.270378905999999475e+00,1.977303056999999864e+00,1.758054784000000126e+01,1.005499185999999989e+00,1.019055765000000058e+01
6.198212967999999101e+00,1.676777570999999911e+00,1.255808638999999971e+01,1.805993705999999976e+00,6.510581577000000841e+00
7.612705298999999926e+00,1.424201454000000089e+00,1.563719784999999973e+01,1.384546714000000067e+00,7.680205407999999956e+00
6.413674954000000206e+00,1.639093836999999887e+00,3.750616073000000217e+00,1.226743764999999931e+00,3.590192046000000303e+00
8.585511602999998715e+00,1.865578651999999948e+00,8.741279668999998975e+00,1.468902291000000027e+00,5.506860620000000317e+00
6.318793517000000470e+00,1.477221158999999950e+00,1.458888905999999963e+01,1.105147309000000133e+00,5.385619515000000135e+00
9.627603412999999222e+00,1.834581938999999995e+00,1.105004467999999918e+01,1.958225305000000027e+00,6.291120217999999653e+00
8.405555099999999058e+00,1.669813509000000140e+00,5.077415213000000094e+00,1.563114899000000113e+00,6.160440594999999853e+00
8.632420238999999995e+00,1.757925390999999893e+00,1.880716509000000158e+01,1.655492579999999991e+00,5.929792570000000040e+00
9.210554380999999680e+00,1.880317969000000033e+00,9.304638539999999125e+00,1.914333664000000157e+00,6.237764820999999849e+00
6.494357382999999651e+00,1.052200161000000023e+00,1.869294912999999880e+01,1.429194565999999833e+00,4.665690677999999814e+00
5.171967931000000185e+00,1.380480209999999985e+00,1.516606787999999995e+01,1.747191071999999901e+00,1.560529574000000030e+00
7.021916797999999460e+00,1.596336119000000053e+00,4.458840816000000373e+00,1.416874165000000074e+00,3.270523921000000112e+00
5.405465975000000256e+00,1.616534083999999982e+00,1.667012702999999973e+01,1.058208054999999925e+00,3.422533598000000232e+00
6.535712362000000830e+00,1.466926355000000015e+00,1.415628039999999999e+01,1.617769355000000076e+00,7.059534477000000585e+00
6.058580253999999776e+00,1.185582547999999958e+00,1.524538463999999927e+01,1.119901647999999916e+00,9.839284879999999900e-01
7.434977217000000138e+00,1.984975700999999981e+00,4.223759174999999644e+00,1.713836703999999989e+00,5.731960980000000205e+00
7.428713069999999696e+00,1.783891808999999995e+00,3.432908018999999644e+00,1.553396285000000043e+00,6.303425824999999705e+00
6.048288610000000176e+00,1.988093228999999962e+00,1.461176756000000054e+01,1.133503452000000022e+00,5.494148737000000615e+00
8.029665920999999429e+00,1.757800926999999902e+00,5.347830548999999323e+00,1.699005890999999879e+00,8.344027801000001077e+00
8.638401477999998690e+00,1.030977014999999941e+00,9.111086865000000756e+00,1.953340566999999917e+00,7.572665678999999983e+00
5.227632931000000482e+00,1.652146008999999971e+00,1.134790536000000039e+01,1.134703422999999933e+00,2.764901753000000184e+00
6.862198096000000191e+00,1.777548600000000034e+00,6.405181737999999569e+00,1.415478656999999973e+00,5.470784124999999776e+00
6.080436359000000124e+00,1.996657396999999889e+00,1.633668525999999943e+01,1.284833564000000150e+00,3.636582057000000034e+00
8.904076807000000926e+00,1.532675569000000015e+00,1.365419188999999989e+01,1.802322949999999979e+00,3.365647029999999873e+00
9.716219608999999480e+00,1.713920041999999810e+00,1.045455356999999985e+01,1.189461000999999962e+00,9.679220638000000321e+00
7.170488070000000214e+00,1.101625427999999962e+00,1.112774813999999957e+01,1.735003504999999890e+00,4.103171391000000057e+00
9.125555019000000101e+00,1.759692873000000102e+00,5.088288938999999900e+00,1.632997873000000100e+00,4.158819876999999998e+00
5.158525813999999876e+00,1.629606006999999801e+00,6.946083771000000517e+00,1.280386765000000038e+00,2.373979771000000127e+00
6.136446643999999395e+00,1.050625107999999974e+00,7.690147054999999732e+00,1.450475221000000037e+00,2.891263473999999611e+00
6.821504381000000450e+00,1.211749089000000001e+00,4.795578336000000164e+00,1.523600800000000088e+00,7.184450163999999361e+00
6.830145833999999638e+00,1.177960262000000036e+00,1.303684042999999981e+01,1.273282599000000070e+00,2.350319766999999782e+00
8.670472712000000470e+00,1.885546774000000037e+00,1.674714421999999914e+01,1.223213741999999993e+00,7.244666446000000093e+00
9.933187093999999107e+00,1.253040280000000006e+00,1.254266484999999953e+01,1.845091156999999926e+00,9.041987577000000442e+00
8.575339843000000073e+00,1.874697444000000157e+00,1.605142139000000157e+01,1.043259809000000038e+00,5.470961530000000295e+00
6.463973057000000466e+00,1.516953294000000119e+00,1.096861087999999995e+01,1.877996874000000149e+00,1.542620604999999978e+00
8.070946218999999644e+00,1.996383859000000038e+00,1.312324586999999987e+01,1.991040220999999999e+00,4.899841946999999642e+00
8.825215063999999998e+00,1.524759238000000128e+00,1.226977922000000021e+01,1.604054716999999908e+00,6.064196897000000419e+00
5.031426789000000177e+00,1.220147110000000090e+00,3.028881276000000344e+00,1.038002864999999941e+00,4.397728235999999846e+00
9.671839358999999803e+00,1.016970754000000143e+00,1.234091884000000050e+01,1.791085108999999953e+00,7.520430601000000159e+00
8.403685316000000682e+00,1.387542453000000009e+00,1.318692030000000059e+01,1.566731525999999874e+00,4.993056930999999921e+00
8.189619047999999069e+00,1.318991554000000122e+00,1.459541409000000023e+01,1.068692682000000005e+00,7.371182197999999630e+00
7.448557232000000639e+00,1.708651834999999952e+00,1.709441320999999903e+01,1.798839279999999929e+00,6.443881078999999623e+00
5.152070788999999706e+00,1.439084556999999931e+00,4.461146239999999707e+00,1.134875682000000108e+00,4.181643369999999749e+00
7.797854415999999844e+00,1.735431876000000040e+00,1.513097250000000038e+01,1.098147839999999986e+00,5.364773688000000540e+00
6.779039895000000371e+00,1.650501371000000050e+00,1.896678088999999900e+01,1.651206090000000071e+00,4.661059282000000081e+00
8.965965081000000225e+00,1.260481313999999964e+00,1.696044394000000111e+01,1.434169248000000119e+00,6.941569814000000171e+00
7.603661152000000811e+00,1.047914687000000011e+00,1.590641141000000047e+01,1.453278559999999997e+00,7.717823780999999883e+00
5.210969653000000257e+00,1.603709653000000124e+00,4.646576480000000231e+00,1.424051125999999945e+00,1.470952931999999880e+00
9.392949952999998686e+00,1.025503708000000014e+00,1.042231465000000057e+01,1.381821946999999939e+00,7.823384350000000431e+00
6.851733423999999850e+00,1.199801115000000085e+00,1.039356219999999809e+01,1.138216112999999918e+00,5.388393700000000841e+00
8.415034707000000225e+00,1.118518550999999972e+00,1.115677971000000035e+01,1.030499803999999964e+00,5.857473587999999509e+00
9.017500634999999320e+00,1.881305868999999964e+00,7.211356402999999915e+00,1.123819130999999860e+00,3.548003806000000093e+00
7.340389356000000198e+00,1.861057355000000024e+00,1.118647997999999966e+01,1.524393548000000154e+00,5.244151568000000374e+00
6.590038155000000231e+00,1.867579779000000162e+00,1.364014584999999968e+01,1.704625131999999876e+00,-4.522613099999999581e-02
6.006172910000000087e+00,1.473445435999999997e+00,1.129199675999999997e+01,1.771294830999999848e+00,3.517588777999999916e+00
7.169458275000000214e+00,1.448029498999999998e+00,4.852353443999999350e+00,1.307254310999999891e+00,4.450373983000000422e+00
7.650477878999999426e+00,1.861267051000000006e+00,8.978390381000000531e+00,1.241623506000000043e+00,4.866224951999999604e+00
7.839350982999999218e+00,1.811938459000000057e+00,5.744611417000000664e+00,1.607909465999999954e+00,5.798701909000000043e+00
7.542188960999999914e+00,1.171124594999999990e+00,1.389537509999999898e+01,1.758460556999999813e+00,5.543133707000000854e+00
7.225985320000000378e+00,1.788627145999999835e+00,1.314188728000000062e+01,1.801555668000000221e+00,4.474136843999999336e+00
6.657024947000000914e+00,1.790555040999999958e+00,1.963573321999999877e+01,1.157261250999999991e+00,4.329584478999999320e+00
6.140157914999999633e+00,1.860290020000000100e+00,1.085275992999999950e+01,1.297284617000000084e+00,4.158904241000000113e+00
9.987187172999998808e+00,1.504791858000000149e+00,7.256781327000000559e+00,1.864837161999999937e+00,3.442604818999999594e+00
6.511883123999999690e+00,1.326973503000000054e+00,4.354085286000000110e+00,1.523570700000000055e+00,3.600369217999999982e+00
8.417184061000000384e+00,1.592114894999999919e+00,1.919266847999999825e+01,1.735829956999999979e+00,4.342694573999999363e+00
7.941076005000000215e+00,1.578481841999999968e+00,1.170965157000000012e+01,1.148905194000000130e+00,3.938833781999999673e+00
8.311174714999999935e+00,1.770206451999999819e+00,4.228675232999999700e+00,1.828957516000000005e+00,6.203898352999999588e+00
