6.380318174000000120e+00,1.555429060000000030e+00,1.101462088000000072e+01,1.720149949999999928e+00,4.731911896000000617e+00
9.051298512999998991e+00,1.221033225999999861e+00,1.098231067999999944e+01,1.173991761999999994e+00,8.141916546000000920e+00
6.767901218999999635e+00,1.473027316999999892e+00,5.636533982999999637e+00,1.307563060000000110e+00,4.721921306999999679e+00
8.644956222999999440e+00,1.613028139000000083e+00,1.642671804000000080e+01,1.758175908000000121e+00,6.010521907999999414e+00
8.787937162000000413e+00,1.697639909000000058e+00,1.676083206999999931e+01,1.735205558000000092e+00,4.792914153999999982e+00
8.166021667999999067e+00,1.147401502999999989e+00,1.608406384999999972e+01,1.124252269999999942e+00,5.755664868999999406e+00
6.245125594000000113e+00,1.703710114000000164e+00,7.620489113999999731e+00,1.739506040999999836e+00,1.323333128000000025e+00
6.242245721000000636e+00,1.642383574000000124e+00,9.659098241000000584e+00,1.861883476000000037e+00,5.497143853999999941e+00
6.204797607000000603e+00,1.379397210999999901e+00,6.653866895000000170e+00,1.683628161999999984e+00,3.503433451999999892e+00
6.870735429999999866e+00,1.159010530999999844e+00,7.490233532999999611e+00,1.172251235999999919e+00,4.069155735999999912e+00
8.966438066000000262e+00,1.647410805999999894e+00,1.258568419000000027e+01,1.194375862999999871e+00,6.967428402999999548e+00
8.139704829999999447e+00,1.142487857999999967e+00,1.164472343000000087e+01,1.553491398000000023e+00,5.733973879999999745e+00
9.273479112999998719e+00,1.252337212000000033e+00,6.165521049999999725e+00,1.267983743000000052e+00,9.369402817999999300e+00
6.402924053999999643e+00,1.459092236000000042e+00,4.944559003999999369e+00,1.309716564000000139e+00,4.507295393999999789e+00
6.360168917999999394e+00,1.664354028000000207e+00,1.276017846000000056e+01,1.592196224000000049e+00,7.002034541000000445e+00
8.189356319999999911e+00,1.827646441999999816e+00,1.554385141999999931e+01,1.122580705999999928e+00,6.780047837999999771e+00
7.700303232000000442e+00,1.568492025000000067e+00,1.714911934999999943e+01,1.849495665000000066e+00,4.280294241000000000e+00
7.978113942999999431e+00,1.377020598999999956e+00,1.302600093000000037e+01,1.247665150999999861e+00,7.132962842000000414e+00
7.700925832999999443e+00,1.208049002000000094e+00,1.374142950000000063e+01,1.364728298000000173e+00,8.202602362999998675e+00
8.865470273999999762e+00,1.201791080000000012e+00,1.491482638999999999e+01,1.107283122000000120e+00,6.924801752000000477e+00
8.342624093999999602e+00,1.426152609000000071e+00,1.765602807999999868e+01,1.199351800999999940e+00,5.608544356000000342e+00
6.147521822000000746e+00,1.546621806999999960e+00,7.443312707999999667e+00,1.281583547000000101e+00,4.113090835000000389e+00
7.066982842000000709e+00,1.721525194999999897e+00,1.038368180000000152e+01,1.582484054999999890e+00,3.124756728999999567e+00
6.333850663999999853e+00,1.721687580999999856e+00,1.605148176999999876e+01,1.857876396999999846e+00,5.077050991000000124e+00
9.354660154999999477e+00,1.486315706999999930e+00,1.697491795999999908e+01,1.857879648000000161e+00,7.009494744999999583e+00
8.686658803000000262e+00,1.134068577000000078e+00,1.043870231000000004e+01,1.623274888000000082e+00,9.272462133999999523e+00
7.650250662000000368e+00,1.236462804000000082e+00,6.211057568999999390e+00,1.808827011999999845e+00,6.629438718999999480e+00
6.123844269000000118e+00,1.665786299000000081e+00,1.523469185999999986e+01,1.267379964000000081e+00,6.048417501000000307e+00
6.138657987999999399e+00,1.673905006000000029e+00,1.760255975000000106e+01,1.323352262999999862e+00,6.726890433999999530e+00
5.938048664000000088e+00,1.212574977999999915e+00,9.788103361000001001e+00,1.326959476999999943e+00,2.722716228999999544e+00
9.375969440000000432e+00,1.178028108999999990e+00,1.041093672000000048e+01,1.824250404000000048e+00,7.867031836000000666e+00
7.600347257000000134e+00,1.606103384000000078e+00,9.318764032000000697e+00,1.520777725000000080e+00,5.257948091000000268e+00
5.974114081000000631e+00,1.565395429999999921e+00,1.096113193000000052e+01,1.117743074999999919e+00,5.101177896000000267e+00
8.163915356000000401e+00,1.850192178000000132e+00,1.426605527999999978e+01,1.374968343000000148e+00,5.127246815000000346e+00
8.243249526999999688e+00,1.419149140999999892e+00,7.557151543999999888e+00,1.550563558999999980e+00,5.175675140000000063e+00
7.581244983999999576e+00,1.782237461999999883e+00,1.745228902999999931e+01,1.795613305000000048e+00,2.847417128999999658e+00
8.422839520000000135e+00,1.256503468000000012e+00,1.611280371999999872e+01,1.307589389000000102e+00,5.854037852000000264e+00
9.240633144000000243e+00,1.670979460000000083e+00,1.653079179999999937e+01,1.653090011999999831e+00,6.958604314999999652e+00
8.908846935999999772e+00,1.847840340999999942e+00,1.453859182000000061e+01,1.486168715999999890e+00,8.158864971999999938e+00
5.833923802999999353e+00,1.372558729999999949e+00,1.576761246999999955e+01,1.719930708000000141e+00,3.279320676999999851e+00
7.763812801000000263e+00,1.405982021000000026e+00,1.190118740000000130e+01,1.828329834999999903e+00,3.091676847000000006e+00
6.433506299999999456e+00,1.671227046999999910e+00,1.595106211999999957e+01,1.648734039999999901e+00,1.926860325000000040e+00
9.191617658000000191e+00,1.378011045000000045e+00,1.359858179999999983e+01,1.426375139999999986e+00,6.783749512000000870e+00
9.314786624999999987e+00,1.447995649999999968e+00,1.694540969000000175e+01,1.710714631999999957e+00,5.077721604999999805e+00
8.554873633999999782e+00,1.464455203000000205e+00,1.195623647000000034e+01,1.212915178000000038e+00,6.180677287999999159e+00
7.342321920999999918e+00,1.443998881999999817e+00,1.489213484000000065e+01,1.430291940000000039e+00,6.003615493999999941e+00
6.563157502000000143e+00,1.460925138999999984e+00,1.692573335000000156e+01,1.417589143000000051e+00,3.890924791999999854e+00
5.669291835000000113e+00,1.237078262999999900e+00,6.610804926000000137e+00,1.301862635999999851e+00,4.312216497999999731e+00
5.911798437999999933e+00,1.224623231000000034e+00,1.642037356000000159e+01,1.350024336999999797e+00,3.912677416000000186e+00
7.945659182999999182e+00,1.767996098000000016e+00,9.055275970000000285e+00,1.280882523000000051e+00,5.688072583999999488e+00
9.055178357000000844e+00,1.892579486000000033e+00,8.428015449000000103e+00,1.487272520999999958e+00,3.748275766000000342e+00
7.888610933999999908e+00,1.201178483000000075e+00,1.366575266000000077e+01,1.424531946999999965e+00,3.740471591000000373e+00
7.812183639999999762e+00,1.209286835999999976e+00,1.405110559999999786e+01,1.593195665999999955e+00,6.779086968999999741e+00
9.105545384999999214e+00,1.312106200999999972e+00,1.206760972000000010e+01,1.498689531999999991e+00,6.301683797000000808e+00
7.480346260000000136e+00,1.423411404000000102e+00,1.738720039000000028e+01,1.401768314999999987e+00,5.522905086000000630e+00
8.829972971000000115e+00,1.549019369000000035e+00,1.465506559999999858e+01,1.453689483000000227e+00,3.623053578999999580e+00
7.080175857999999600e+00,1.766982419999999943e+00,1.441833096999999952e+01,1.798180873000000179e+00,4.386784536999999595e+00
9.155621177999998750e+00,1.689542111999999818e+00,5.676097015999999940e+00,1.333525491999999923e+00,5.223807348999999434e+00
6.000106161000000604e+00,1.274749370999999964e+00,1.188315006000000018e+01,1.319061744999999952e+00,5.349158261999999553e+00
8.123626769999999553e+00,1.773926086999999985e+00,1.553068110999999973e+01,1.307152236999999939e+00,6.975740537000000074e+00
5.865210599000000080e+00,1.788908549000000070e+00,1.724247070999999920e+01,1.477144220999999868e+00,2.722286833999999711e+00
7.045530108999999541e+00,1.214708405000000102e+00,8.264943577999998681e+00,1.590130650000000090e+00,3.192626076999999896e+00
7.875361510000000287e+00,1.350811701000000031e+00,8.616123658999999435e+00,1.559695395999999956e+00,2.482369858999999845e+00
6.764497257000000374e+00,1.588054958000000072e+00,5.556795898999999928e+00,1.602160456999999871e+00,3.560488933999999883e+00
7.745724123999999655e+00,1.875245484000000129e+00,1.096007123999999955e+01,1.708099390999999967e+00,5.211991949999999818e+00
6.454287045000000056e+00,1.769333370000000016e+00,4.918394402999999748e+00,1.813914870000000068e+00,4.330819155000000364e+00
8.040292698000000016e+00,1.119428494999999968e+00,6.484573807000000301e+00,1.756423733999999959e+00,6.222279933999999457e+00
6.404914219000000131e+00,1.134934295000000093e+00,9.565864638999999059e+00,1.223645762999999942e+00,5.510398162999999627e+00
5.796169172000000813e+00,1.550370369999999998e+00,1.025247311999999944e+01,1.650869163000000084e+00,2.594688248000000197e+00
5.579931227000000327e+00,1.687185410000000108e+00,1.556142335999999915e+01,1.859395528000000075e+00,1.347861448000000184e+00
5.540108121000000274e+00,1.831932431999999888e+00,1.023329432000000061e+01,1.434351631999999821e+00,3.365926679999999838e+00
8.427175698999999298e+00,1.163665758000000050e+00,8.453692156000000679e+00,1.430847968999999997e+00,5.768554394999999779e+00
9.347504056000000006e+00,1.696515938999999973e+00,8.484598502000000764e+00,1.283895036999999961e+00,5.856306373999999870e+00
7.788217952999999305e+00,1.358941815000000108e+00,5.528778525999999971e+00,1.747597805999999920e+00,4.895832706000000201e+00
6.427674432000000770e+00,1.564830326999999910e+00,8.182447902999999911e+00,1.322337800000000119e+00,3.760402488999999626e+00
6.709182220999999835e+00,1.233029359999999963e+00,1.594084332999999987e+01,1.678267685999999870e+00,4.103189781000000202e+00
7.321316184999999699e+00,1.471443021000000018e+00,1.135533533999999989e+01,1.431436624000000046e+00,6.370146579000000031e+00
6.676716914000000003e+00,1.305675590000000108e+00,1.533366250999999991e+01,1.126136440000000016e+00,6.993532327000000492e+00
8.179001142000000613e+00,1.696216516000000007e+00,8.856141587999999842e+00,1.838188248000000025e+00,5.031716293999999756e+00
8.022816606000001016e+00,1.115943123999999953e+00,5.513552755000000083e+00,1.825198560000000025e+00,7.593799960000000127e+00
8.081425377000000410e+00,1.658345355999999882e+00,7.797484882999999201e+00,1.836867969999999906e+00,5.400852321000000344e+00
9.341255236000000295e+00,1.518747360999999962e+00,5.927704152999999643e+00,1.359580376999999896e+00,7.303261552999999573e+00
7.172011513999999366e+00,1.386267173000000019e+00,9.406819655999999696e+00,1.301445344000000004e+00,4.608755388000000508e+00
7.225853691000000190e+00,1.547833479999999984e+00,1.235645743999999979e+01,1.848930544000000120e+00,3.566423736000000400e+00
9.367122771000000014e+00,1.233268607000000072e+00,1.772131364000000175e+01,1.713396916999999853e+00,6.234108987999999130e+00
8.308284262000000808e+00,1.495383443000000145e+00,1.080423698000000066e+01,1.724608036999999872e+00,6.300137812000000892e+00
5.750539657999999221e+00,1.357941853000000032e+00,1.097886221000000084e+01,1.781107851999999880e+00,2.264625344000000151e+00
5.631292216000000295e+00,1.525378718000000022e+00,1.320058190000000131e+01,1.783549464000000029e+00,2.918312114999999984e+00
5.980775057999999866e+00,1.549996995999999960e+00,1.417695263000000061e+01,1.760886748999999973e+00,3.559266986999999993e+00
6.332126111000000002e+00,1.537838266999999925e+00,1.782205130999999909e+01,1.299457840000000086e+00,5.279537859999999583e+00
9.335628442000000859e+00,1.314497977999999900e+00,1.374035832999999940e+01,1.582694124999999952e+00,9.038059647999999058e+00
8.497252257999999614e+00,1.466328441999999788e+00,7.921822144000000065e+00,1.586192891000000049e+00,4.339268649000000089e+00
5.749725355999999898e+00,1.661967324999999995e+00,6.521571492000000525e+00,1.420662206000000038e+00,2.837661946999999962e+00
6.759624920000000259e+00,1.583131238000000218e+00,1.176950128000000007e+01,1.379428483000000094e+00,3.312644916000000439e+00
6.708933947999999425e+00,1.349530268000000088e+00,1.770850452000000175e+01,1.640976923000000198e+00,4.462335969999999818e+00
6.351169388999999832e+00,1.736103308000000123e+00,1.370098416000000086e+01,1.126587164000000030e+00,2.989338486000000294e+00
5.834859634999999933e+00,1.893526409000000132e+00,1.528749572999999984e+01,1.665331454000000155e+00,4.317769573999999722e+00
5.676043330999999803e+00,1.462396789999999891e+00,6.383666433999999335e+00,1.177171599000000013e+00,2.127061364000000232e+00
6.068492297999999785e+00,1.795413071000000027e+00,9.969110705000000294e+00,1.786794498000000120e+00,3.650939476000000017e+00
6.803299342999999944e+00,1.784372979000000026e+00,1.664232506000000100e+01,1.351013026999999811e+00,3.101549176000000241e+00
5.567818617999999553e+00,1.610365833999999996e+00,4.768425301000000616e+00,1.684372220999999836e+00,5.166460413000000251e+00
7.238827568999999684e+00,1.106847732000000084e+00,5.372795862000000255e+00,1.139876872999999957e+00,4.896137323999999680e+00
8.898767048999999929e+00,1.136804464000000126e+00,1.549638743999999946e+01,1.874747009000000020e+00,4.349009542000000117e+00
6.127076467999999387e+00,1.146029229000000038e+00,1.770519400999999959e+01,1.650845104000000063e+00,4.262796594000000105e+00
7.496146225000000385e+00,1.555043104999999981e+00,1.479091185000000053e+01,1.197631547999999935e+00,3.969103988000000083e+00
9.428102771000000715e+00,1.356854958000000222e+00,1.488511884000000052e+01,1.549964801999999864e+00,6.338094932999999820e+00
8.673840626000000498e+00,1.803514291999999797e+00,1.321411125999999925e+01,1.348647665999999967e+00,6.770631531000000258e+00
6.822192742000000365e+00,1.799257770999999950e+00,1.128535377000000040e+01,1.260436236999999959e+00,7.181721972000000065e+00
5.505609943999999700e+00,1.776386479000000129e+00,8.576847390999999377e+00,1.625585035999999928e+00,3.278679488000000308e+00
7.163802932000000290e+00,1.210083100000000078e+00,7.436352740000000239e+00,1.255650420999999906e+00,6.231214714000000043e+00
7.435725564000000176e+00,1.705183684999999949e+00,1.330423064000000011e+01,1.256145011999999950e+00,3.504449516999999847e+00
8.274907282999999225e+00,1.380448881999999822e+00,1.242842966999999987e+01,1.283151834999999963e+00,6.258112866000000274e+00
8.378224342999999408e+00,1.666407613000000065e+00,5.065520537000000267e+00,1.332376428999999973e+00,5.940470677999999616e+00
6.406961493999999924e+00,1.879959359000000108e+00,1.375809538999999937e+01,1.288479820999999914e+00,5.119877761999999777e+00
8.775713315000000847e+00,1.629227305999999986e+00,1.309308548999999999e+01,1.205427942000000030e+00,7.747077646000000151e+00
9.244963887000000824e+00,1.703249669999999938e+00,1.604558318000000128e+01,1.873481506999999935e+00,3.871840082999999932e+00
